model,fs_method,k,accuracy,fmeasure,precision,recall,roc
lr,rfe,14,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9920297625546561
nb,rfe,14,0.9508306163639186,0.9505545450334211,0.9520736103437988,0.9508306163639186,0.9871742946914909
knn,rfe,14,0.9683744760130415,0.9682658534779064,0.968674093469766,0.9683744760130415,0.9859006212121999
rf,rfe,14,0.9613414066138798,0.961247648136579,0.9623660765108534,0.9613414066138798,0.9907368522071274
dt,rfe,14,0.9279459711224964,0.9282278330011385,0.9293681169431846,0.9279459711224964,0.9273287658769153
lr,bor,14,0.956078248719143,0.9555461510127177,0.9581394368695154,0.956078248719143,0.9910430498581497
nb,bor,14,0.9384878124514826,0.9384085180765173,0.9394369342020921,0.9384878124514826,0.9883207297185352
knn,bor,14,0.9683434249340165,0.9682885834476178,0.9692084549406307,0.9683434249340165,0.9899662618259081
rf,bor,14,0.9578481602235678,0.9576097796547434,0.9587362221695745,0.9578481602235678,0.9917015876481976
dt,bor,14,0.9331936034777207,0.9333039968193011,0.9363719314248351,0.9331936034777207,0.9314433760183842
lr,lass,14,0.956078248719143,0.9555461510127177,0.9581394368695154,0.956078248719143,0.9907794527717554
nb,lass,14,0.9508150908244062,0.9507595539802779,0.9511448541130145,0.9508150908244062,0.9862093534505917
knn,lass,14,0.9683123738549915,0.9682820454023251,0.969153476490562,0.9683123738549915,0.9883480252748186
rf,lass,14,0.9560937742586555,0.9557837514544459,0.957192598465286,0.9560937742586555,0.9876980119303245
dt,lass,14,0.9384567613724577,0.938628682213164,0.9404154801374325,0.9384567613724577,0.9377049116403849
lr,muin,14,0.9349945660611706,0.9343814099359833,0.9363176257973109,0.9349945660611706,0.9851680496415183
nb,muin,14,0.9314857941313461,0.9309604973496086,0.9324148447972389,0.9314857941313461,0.9834246867943233
knn,muin,14,0.9402887750349326,0.9401454222864618,0.9405658924597834,0.9402887750349326,0.9761592596058695
rf,muin,14,0.9437975469647568,0.9435829661508149,0.9444277367598681,0.9437975469647568,0.9878108985523824
dt,muin,14,0.9315478962893959,0.9316648931708972,0.9320392140979841,0.9315478962893959,0.9282560349175155
lr,chi,14,0.9349945660611706,0.9343814099359833,0.9363176257973109,0.9349945660611706,0.9847731089378648
nb,chi,14,0.9332401800962582,0.9329858033268794,0.934028887238268,0.9332401800962582,0.9828668826048451
knn,chi,14,0.9420431609998448,0.941791851888493,0.942196038932595,0.9420431609998448,0.9803693175417708
rf,chi,14,0.9437975469647568,0.9436429815075822,0.9440525302460561,0.9437975469647568,0.9878066525769604
dt,chi,14,0.9174662319515603,0.9173458963965861,0.9181407882112126,0.9174662319515603,0.9101809175466234
lr,rfc,14,0.9613414066138798,0.9609457671613135,0.9628432538281799,0.9613414066138798,0.9915690092319638
nb,rfc,14,0.9437820214252446,0.9437991755071442,0.9445574542849771,0.9437820214252446,0.9843376364994445
knn,rfc,14,0.9648501785437045,0.9647246283293208,0.9653076768316667,0.9648501785437045,0.9869100910371792
rf,rfc,14,0.9613414066138798,0.9611549235237306,0.9620601211945209,0.9613414066138798,0.9893794506920941
dt,rfc,14,0.924437199192672,0.9247101525488152,0.9269109807738222,0.924437199192672,0.9236371718684199
lr,corr,15,0.9349945660611706,0.9343814099359833,0.9363176257973109,0.9349945660611706,0.9851680496415183
nb,corr,15,0.9297314081664337,0.9292454070827556,0.93082577660634,0.9297314081664337,0.9817809743907026
knn,corr,15,0.9385188635305077,0.9383201764138714,0.9387158153071693,0.9385188635305077,0.9779225308786398
rf,corr,15,0.943797546964757,0.9436463983403959,0.9445702778315915,0.943797546964757,0.9884335405196033
dt,corr,15,0.9262847383946593,0.9260931314027623,0.9267457882256107,0.9262847383946593,0.9191486126058678
lr,tree,15,0.956078248719143,0.9555852853510322,0.95773685791569,0.956078248719143,0.9905136677082303
nb,tree,15,0.9420276354603322,0.9419950390527916,0.9431645621574619,0.9420276354603322,0.984280619115208
knn,tree,15,0.9648501785437045,0.9648250769852262,0.9652496864688537,0.9648501785437045,0.9871170498442854
rf,tree,15,0.9648657040832168,0.9647509941507095,0.9653462716811252,0.9648657040832168,0.988960084798195
dt,tree,15,0.9349635149821456,0.9351246285051864,0.9358581975628594,0.9349635149821456,0.9338796993849401
lr,var,15,0.9630957925787922,0.9627973292895928,0.9641720243292223,0.9630957925787922,0.9913044589674135
nb,var,15,0.9419965843813072,0.9420532304826246,0.9431804817035264,0.9419965843813072,0.9816040082007982
knn,var,15,0.9595714951094549,0.9594915617674131,0.9606549492504008,0.9595714951094549,0.9854276932048796
rf,var,15,0.9630957925787922,0.9629394890818617,0.9635942181298492,0.9630957925787922,0.9900925470999988
dt,var,15,0.9244216736531594,0.9246910787424583,0.9260584178607477,0.9244216736531594,0.9226971649015541
lr,lrs,15,0.9648501785437045,0.9645458248696078,0.966014210956201,0.9648501785437045,0.9926230942935824
nb,lrs,15,0.9490451793199813,0.9488881177100389,0.9504939228174794,0.9490451793199813,0.9875654876719404
knn,lrs,15,0.9666200900481291,0.9664185918065676,0.9672327350711196,0.9666200900481291,0.9856034787536588
rf,lrs,15,0.9648501785437045,0.9647255163842926,0.9654359115161334,0.9648501785437045,0.990963156198171
dt,lrs,15,0.924406148113647,0.9246679626210111,0.9273976251858793,0.924406148113647,0.9235393627917375
lr,rfe,15,0.9613414066138798,0.9609457671613135,0.9628432538281799,0.9613414066138798,0.991636381597076
nb,rfe,15,0.9437820214252446,0.9436232675655607,0.944773706880687,0.9437820214252446,0.9867762344956909
knn,rfe,15,0.9683589504735289,0.9682588515556553,0.9686119736885953,0.9683589504735289,0.9871412475715621
rf,rfe,15,0.9683744760130415,0.9682816090473668,0.9691519888965757,0.9683744760130415,0.9902299672280019
dt,rfe,15,0.9314392175128086,0.9317090930187423,0.9328903331650243,0.9314392175128086,0.9310627979764894
lr,bor,15,0.956078248719143,0.9555461510127177,0.9581394368695154,0.956078248719143,0.9917670969832779
nb,bor,15,0.9385033379909953,0.9382668381415675,0.9397784390905937,0.9385033379909953,0.9875094018027198
knn,bor,15,0.9700978108989287,0.9700304123101897,0.97096980275461,0.9700978108989287,0.9920280836613132
rf,bor,15,0.9613258810743673,0.9610995394384177,0.9620304804788183,0.9613258810743673,0.9926709698327778
dt,bor,15,0.9296848315478963,0.9297829142359475,0.9312026420048811,0.9296848315478963,0.9267922132276866
lr,lass,15,0.956078248719143,0.9555461510127177,0.9581394368695154,0.956078248719143,0.9909772372391108
nb,lass,15,0.9543238627542306,0.954347403423041,0.9551129230451727,0.9543238627542306,0.9864764166393712
knn,lass,15,0.9700978108989288,0.970035397287148,0.9704638995005646,0.9700978108989288,0.9917894533436623
rf,lass,15,0.9613414066138798,0.9611325569263238,0.9618213148756147,0.9613414066138798,0.9879304249268218
dt,lass,15,0.9349635149821456,0.9350703453968674,0.9358680384262881,0.9349635149821456,0.9329625686938166
lr,muin,15,0.9349945660611706,0.9343814099359833,0.9363176257973109,0.9349945660611706,0.9851680496415183
nb,muin,15,0.9297314081664337,0.9292454070827556,0.93082577660634,0.9297314081664337,0.9817809743907026
knn,muin,15,0.9385188635305077,0.9383201764138714,0.9387158153071693,0.9385188635305077,0.9779225308786398
rf,muin,15,0.9525694767893185,0.952446233114579,0.9533061374299517,0.9525694767893185,0.9877113672560773
dt,muin,15,0.9280080732805465,0.9280282660667625,0.9287512605188308,0.9280080732805465,0.9224466956779438
lr,chi,15,0.9349945660611706,0.9343814099359833,0.9363176257973109,0.9349945660611706,0.9851680496415183
nb,chi,15,0.9297314081664337,0.9292454070827556,0.93082577660634,0.9297314081664337,0.9817809743907026
knn,chi,15,0.9385188635305077,0.9383201764138714,0.9387158153071693,0.9385188635305077,0.9779225308786398
rf,chi,15,0.9473063188945815,0.9472597010889003,0.9480044416351753,0.9473063188945815,0.9876066584693344
dt,chi,15,0.9191895668374477,0.9191704589163692,0.9194985400831646,0.9191895668374477,0.9135539334196393
lr,rfc,15,0.9613414066138798,0.9610505428175664,0.9621280879911304,0.9613414066138798,0.9914401568757938
nb,rfc,15,0.9420431609998449,0.9417709141932754,0.9436882036944206,0.9420431609998449,0.9849422547342627
knn,rfc,15,0.9578481602235677,0.9577604434732521,0.9586461863662423,0.9578481602235677,0.9897609602490046
rf,rfc,15,0.95960254618848,0.9595444049504369,0.9599661389050315,0.95960254618848,0.9935590827479952
dt,rfc,15,0.9349945660611706,0.9351727151727207,0.9365732623765988,0.9349945660611706,0.9338796993849401
lr,corr,16,0.956078248719143,0.9555728378211581,0.9577734135422734,0.956078248719143,0.9908443338757783
nb,corr,16,0.9297314081664337,0.9292454070827556,0.93082577660634,0.9297314081664337,0.9837275591533698
knn,corr,16,0.9631268436578171,0.9629880878220636,0.9633956932748386,0.9631268436578171,0.9911442817109375
rf,corr,16,0.9508150908244062,0.9506720898271851,0.9513626602140807,0.9508150908244062,0.990210275433826
dt,corr,16,0.9508150908244062,0.950873033422841,0.9514780507119983,0.9508150908244062,0.9493983279522095
lr,tree,16,0.9543238627542306,0.953756656098929,0.9562643538116069,0.9543238627542306,0.9913718529956655
nb,tree,16,0.9367644775655954,0.9364848139717157,0.937391025810582,0.9367644775655954,0.984910496571158
knn,tree,16,0.9665735134295919,0.9665540188647936,0.9669514354004676,0.9665735134295919,0.9893386048417984
rf,tree,16,0.9613569321533924,0.9613431472091223,0.9622022442582603,0.9613569321533924,0.9883470287703829
dt,tree,16,0.9367023754075454,0.9369122501551279,0.9383718258962499,0.9367023754075454,0.936205280780289
lr,var,16,0.9630957925787922,0.9627369998548019,0.9644388216952162,0.9630957925787922,0.9915671245387918
nb,var,16,0.9419965843813072,0.9419922588215963,0.9428252924050067,0.9419965843813072,0.9824952514397323
knn,var,16,0.9595714951094549,0.9594915617674131,0.9606549492504008,0.9595714951094549,0.9859860931307051
rf,var,16,0.9613569321533924,0.9611834870398479,0.9622271231837823,0.9613569321533924,0.9902246489271546
dt,var,16,0.9296848315478963,0.9299572133276721,0.9320028554766322,0.9296848315478963,0.9297292800732041
lr,lrs,16,0.9648501785437045,0.9645458248696078,0.966014210956201,0.9648501785437045,0.9928202505298802
nb,lrs,16,0.9420121099208197,0.9417261296181311,0.9429378193321369,0.9420121099208197,0.9879651292769538
knn,lrs,16,0.9683744760130415,0.9681939062753807,0.9689975638096324,0.9683744760130415,0.9877978898368678
rf,lrs,16,0.9683744760130415,0.9682597660805342,0.9688550436109497,0.9683744760130415,0.9896720547228245
dt,lrs,16,0.9297158826269213,0.9299301851325271,0.931454921121549,0.9297158826269213,0.9288317111974169
lr,rfe,16,0.9613414066138798,0.9610099390395362,0.9624449838343422,0.9613414066138798,0.991440156875794
nb,rfe,16,0.9420276354603322,0.9418689623705483,0.9429153346104879,0.9420276354603322,0.9853671555604082
knn,rfe,16,0.9701443875174661,0.9699772386270039,0.9707614796788796,0.9701443875174661,0.9890731338938021
rf,rfe,16,0.9595870206489675,0.9593963518580383,0.9603291302805435,0.9595870206489675,0.991418602051586
dt,rfe,16,0.927930445582984,0.9283091517856027,0.9308775532436299,0.927930445582984,0.9292379600601022
lr,bor,16,0.9578326346840551,0.9573503427402716,0.9596935614153297,0.9578326346840551,0.9923573092300574
nb,bor,16,0.9385343890700202,0.938218150967588,0.9396760896015547,0.9385343890700202,0.986586963642319
knn,bor,16,0.9683434249340165,0.9682885834476178,0.9692084549406307,0.9683434249340165,0.9921280698835563
rf,bor,16,0.9560937742586555,0.9559333696186068,0.956379976740432,0.9560937742586555,0.9889590124727693
dt,bor,16,0.934979040521658,0.9351375904414946,0.9359295187454567,0.934979040521658,0.9338796993849401
lr,lass,16,0.956078248719143,0.9555461510127177,0.9581394368695154,0.956078248719143,0.9910421183431337
nb,lass,16,0.9490451793199813,0.9490305283344144,0.9496566479306976,0.9490451793199813,0.9854220066306538
knn,lass,16,0.9665735134295919,0.9665238156207812,0.9671566862489387,0.9665735134295919,0.9918560566673079
rf,lass,16,0.9578481602235678,0.957638491755122,0.9583255486098267,0.9578481602235678,0.9881235084928173
dt,lass,16,0.9384257102934328,0.9386694314974374,0.9409284206903715,0.9384257102934328,0.9376495406547812
lr,muin,16,0.956078248719143,0.9555728378211581,0.9577734135422734,0.956078248719143,0.9908443338757783
nb,muin,16,0.9297314081664337,0.9292454070827556,0.93082577660634,0.9297314081664337,0.9837275591533698
knn,muin,16,0.9631268436578171,0.9629880878220636,0.9633956932748386,0.9631268436578171,0.9911442817109375
rf,muin,16,0.9578481602235678,0.9576216386213419,0.9585534264173659,0.9578481602235678,0.9897482548174491
dt,muin,16,0.9438130725042695,0.9439017653484363,0.9448930434706027,0.9438130725042695,0.9428865180748573
lr,chi,16,0.956078248719143,0.9555728378211581,0.9577734135422734,0.956078248719143,0.9908443338757783
nb,chi,16,0.9297314081664337,0.9292454070827556,0.93082577660634,0.9297314081664337,0.9837275591533698
knn,chi,16,0.9631268436578171,0.9629880878220636,0.9633956932748386,0.9631268436578171,0.9911442817109375
rf,chi,16,0.9578481602235678,0.9576330694331958,0.9585826795390169,0.9578481602235678,0.9916502243434767
dt,chi,16,0.9314392175128086,0.9315865948188724,0.9341183297406441,0.9314392175128086,0.9300902962997626
lr,rfc,16,0.9613414066138798,0.9609457671613135,0.9628432538281799,0.9613414066138798,0.9916338903359867
nb,rfc,16,0.9437820214252446,0.943672310382522,0.9450475890333735,0.9437820214252446,0.9855296724359942
knn,rfc,16,0.9718677224033534,0.9717953987237532,0.9721160020544503,0.9718677224033534,0.9871752587012168
rf,rfc,16,0.968390001552554,0.9682537600390017,0.9690901278230705,0.968390001552554,0.9911034033659322
dt,rfc,16,0.9296848315478963,0.9299136899068989,0.9319163940289658,0.9296848315478963,0.9287372165811407
lr,corr,17,0.956078248719143,0.9554909212681487,0.9582788908289139,0.956078248719143,0.9916345185670439
nb,corr,17,0.9315013196708586,0.9309929505085164,0.9325830972768918,0.9315013196708586,0.9844494399645072
knn,corr,17,0.9665579878900792,0.9665655758685798,0.9672400693804958,0.9665579878900792,0.9895351436786092
rf,corr,17,0.9560937742586555,0.9559662891766664,0.9570874472957003,0.9560937742586555,0.9910615718427707
dt,corr,17,0.9314547430523211,0.931467559726948,0.9328040521778791,0.9314547430523211,0.9282397875625849
lr,tree,17,0.9613414066138798,0.9610099390395362,0.9624449838343422,0.9613414066138798,0.991701262701099
nb,tree,17,0.9455364073901567,0.9454590346363348,0.9463362653029158,0.9455364073901567,0.9854335964105043
knn,tree,17,0.9666356155876417,0.9665423034653816,0.9669352453872715,0.9666356155876417,0.9866809383432378
rf,tree,17,0.9666045645086166,0.9664840880499851,0.9671669024301108,0.9666045645086166,0.990339084463716
dt,tree,17,0.9208973761838223,0.921433717046822,0.9249968547899122,0.9208973761838223,0.9236432808738737
lr,var,17,0.9630957925787922,0.96278800416685,0.9641478404305506,0.9630957925787922,0.9915680560538078
nb,var,17,0.9384722869119703,0.9385439403529832,0.9397446102426825,0.9384722869119703,0.9817699478524897
knn,var,17,0.9648657040832168,0.964685508782884,0.9657443083327854,0.9648657040832168,0.9847957035927883
rf,var,17,0.9648657040832168,0.9646588023188013,0.9657973004442371,0.9648657040832168,0.9889130757845956
dt,var,17,0.927930445582984,0.9281291264978652,0.9298579441115077,0.927930445582984,0.9263953878308611
lr,lrs,17,0.9701288619779538,0.9699155939182008,0.970986715912128,0.9701288619779538,0.9931490536673963
nb,lrs,17,0.9420121099208197,0.9417261296181311,0.9429378193321369,0.9420121099208197,0.9878341106067932
knn,lrs,17,0.9701288619779538,0.9699812677455751,0.9706576500041149,0.9701288619779538,0.9850138730747968
rf,lrs,17,0.9648657040832169,0.9647218054729259,0.965421166649533,0.9648657040832169,0.9906089530291136
dt,lrs,17,0.9279614966620091,0.9282118982473573,0.9298642884685713,0.9279614966620091,0.9273678895075881
lr,rfe,17,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9923585440290319
nb,rfe,17,0.9402577239559073,0.940124524371807,0.9409142971352683,0.9402577239559073,0.9873749170301741
knn,rfe,17,0.9648657040832168,0.9647458382176749,0.9654775109667917,0.9648657040832168,0.98698011713693
rf,rfe,17,0.9578326346840551,0.9576608799830147,0.9585796928732112,0.9578326346840551,0.9905053707256458
dt,rfe,17,0.9314702685918336,0.9318042629754132,0.9333439516151014,0.9314702685918336,0.9320548614685528
lr,bor,17,0.9543238627542309,0.9539532895347962,0.9556928201334252,0.9543238627542309,0.9917705414225232
nb,bor,17,0.9349945660611706,0.9347155008968395,0.9360792899894805,0.9349945660611706,0.9854714202527829
knn,bor,17,0.9683434249340165,0.9682885834476178,0.9692084549406307,0.9683434249340165,0.9893824402054012
rf,bor,17,0.9525694767893185,0.9524051959397071,0.9531075118946596,0.9525694767893185,0.9924736402913605
dt,bor,17,0.9244216736531594,0.9246331998540672,0.9274099265301832,0.9244216736531594,0.9234677444512034
lr,lass,17,0.9630957925787922,0.9627887116364965,0.964010314986931,0.9630957925787922,0.9920294376075575
nb,lass,17,0.9525539512498058,0.9525573462793246,0.9531405245658748,0.9525539512498058,0.9869399645071116
knn,lass,17,0.9736221083682658,0.9735331583403845,0.9740700386345089,0.9736221083682658,0.9899408509627966
rf,lass,17,0.9631268436578171,0.9630297791674941,0.9638625774553358,0.9631268436578171,0.9910508702516564
dt,lass,17,0.9278838689644464,0.9281329843176624,0.9303388831820557,0.9278838689644464,0.9263562642001881
lr,muin,17,0.9543238627542309,0.9538385726519385,0.9557588765249662,0.9543238627542309,0.9907797560557141
nb,muin,17,0.9332401800962582,0.9328752500862679,0.9343143303768968,0.9332401800962582,0.9820729068640958
knn,muin,17,0.9613569321533924,0.9611863320174233,0.9615262958208689,0.9613569321533924,0.991309008226794
rf,muin,17,0.9613569321533924,0.9613227483994905,0.9616712721248393,0.9613569321533924,0.9894830763218415
dt,muin,17,0.9420431609998448,0.9422048352332609,0.9429410729347367,0.9420431609998448,0.9414226963850286
lr,chi,17,0.956078248719143,0.9556624485958476,0.9572261171944229,0.956078248719143,0.9915044097487595
nb,chi,17,0.9314857941313461,0.9310214690106369,0.9327700340957584,0.9314857941313461,0.9845155558675047
knn,chi,17,0.9560627231796305,0.955943726069209,0.9565634996881182,0.9560627231796305,0.9899184946024121
rf,chi,17,0.9666511411271541,0.9666034871818171,0.9670391610224638,0.9666511411271541,0.9900778053332917
dt,chi,17,0.9367489520260829,0.9370015793362692,0.9385064843393149,0.9367489520260829,0.9372722770732924
lr,rfc,17,0.9613414066138798,0.9609457671613135,0.9628432538281799,0.9613414066138798,0.9919636249885185
nb,rfc,17,0.9367489520260829,0.9365133324738363,0.9375779626294488,0.9367489520260829,0.9857012878303413
knn,rfc,17,0.9683589504735289,0.9682306966386951,0.9686239032664943,0.9683589504735289,0.986612959410208
rf,rfc,17,0.9666356155876417,0.9666038886634697,0.9671841754697497,0.9666356155876417,0.9908072032539769
dt,rfc,17,0.9261760596180716,0.9265591809701004,0.9282895079450479,0.9261760596180716,0.9268374458638133
lr,corr,18,0.9595870206489675,0.9592090258483308,0.9608934295099345,0.9595870206489675,0.9918332345494154
nb,corr,18,0.9367644775655954,0.9363846769767292,0.93770094281579,0.9367644775655954,0.9845817150967824
knn,corr,18,0.9648501785437043,0.9647303531010522,0.9655255062864713,0.9648501785437043,0.9917019342584361
rf,corr,18,0.956078248719143,0.9559123500277724,0.9562207854681668,0.956078248719143,0.9906030389919188
dt,corr,18,0.9349635149821456,0.9352410257867497,0.9371530827216124,0.9349635149821456,0.9357888935681272
lr,tree,18,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9925575849585021
nb,tree,18,0.94027324949542,0.9398064396797275,0.9416431161057893,0.94027324949542,0.9862646811099154
knn,tree,18,0.9666200900481291,0.9664471935762871,0.9670195824189088,0.9666200900481291,0.9886150343057484
rf,tree,18,0.9631423691973297,0.9628953121420627,0.9639020478486175,0.9631423691973297,0.9891807022150129
dt,tree,18,0.9279459711224964,0.9282789775017196,0.9300526996598272,0.9279459711224964,0.9282850201987116
lr,var,18,0.9630957925787922,0.96278800416685,0.9641478404305506,0.9630957925787922,0.99182979011017
nb,var,18,0.9349635149821456,0.93509184690882,0.9367063065084572,0.9349635149821456,0.9809782034151506
knn,var,18,0.9613414066138798,0.9612275924909687,0.9621993246115096,0.9613414066138798,0.9848289131862666
rf,var,18,0.9648657040832169,0.9647520087169384,0.9652159158010619,0.9648657040832169,0.9915063052735015
dt,var,18,0.9261450085390466,0.9264523293476727,0.9289487403597901,0.9261450085390466,0.9260343716043028
lr,lrs,18,0.9701288619779538,0.9699058846406216,0.9709637751543587,0.9701288619779538,0.9933462099036943
nb,lrs,18,0.9420431609998449,0.9415987192628164,0.9434256184440871,0.9420431609998449,0.9871815085170802
knn,lrs,18,0.9701288619779538,0.9699812677455751,0.9706576500041149,0.9701288619779538,0.9874081049605123
rf,lrs,18,0.968390001552554,0.9682223634472219,0.9689547353767314,0.968390001552554,0.9929371989906709
dt,lrs,18,0.924437199192672,0.9247501536710383,0.9266243224596608,0.924437199192672,0.9245705499144738
lr,rfe,18,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.992161387792734
nb,rfe,18,0.9367489520260829,0.9364154942489812,0.9379325527662579,0.9367489520260829,0.9878353670689078
knn,rfe,18,0.9701443875174661,0.9700295213879528,0.9707366718200469,0.9701443875174661,0.986813191812373
rf,rfe,18,0.9648657040832168,0.9648102331573171,0.9655835799275867,0.9648657040832168,0.9877341893739698
dt,rfe,18,0.9296848315478963,0.9300207829406186,0.9319523983013023,0.9296848315478963,0.9296347854569277
lr,bor,18,0.9543238627542309,0.9539532895347962,0.9556928201334252,0.9543238627542309,0.9915063161050715
nb,bor,18,0.9297003570874087,0.9294566586818787,0.9308336606049288,0.9297003570874087,0.9841830266699247
knn,bor,18,0.9683589504735289,0.9682830745687317,0.9694973642573558,0.9683589504735289,0.9897472691445832
rf,bor,18,0.9543393882937432,0.9541881784932,0.9547441282240111,0.9543393882937432,0.9899142269638503
dt,bor,18,0.9367334264865704,0.9366254928129912,0.9378741695387287,0.9367334264865704,0.9323315214283113
lr,lass,18,0.9630957925787922,0.9627441916421018,0.9643927285106187,0.9630957925787922,0.9918984189373969
nb,lass,18,0.9507995652848935,0.9507887220806547,0.9514569375902907,0.9507995652848935,0.9856172131843601
knn,lass,18,0.9701133364384413,0.9699851451997983,0.9707477603360232,0.9701133364384413,0.9897747271744158
rf,lass,18,0.9595870206489675,0.9594639930698419,0.9600137497599072,0.9595870206489675,0.9890445385491242
dt,lass,18,0.9243595714951095,0.9246968610405965,0.9269997851830174,0.9243595714951095,0.9235784864224105
lr,muin,18,0.956078248719143,0.9555728378211581,0.9577734135422734,0.956078248719143,0.990911402956932
nb,muin,18,0.9349945660611706,0.934672631813284,0.9358964886992128,0.9349945660611706,0.983333896574971
knn,muin,18,0.9631113181183044,0.9630372830461724,0.9631912598800598,0.9631113181183044,0.9912397403369398
rf,muin,18,0.9578481602235678,0.9577270766138029,0.958191353636313,0.9578481602235678,0.9899171948140175
dt,muin,18,0.943766495885732,0.9438830860117097,0.9445468351477657,0.943766495885732,0.9427920234585809
lr,chi,18,0.9578326346840551,0.9574615931129365,0.9588455199980362,0.9578326346840551,0.9913072535124614
nb,chi,18,0.9314702685918335,0.9311342833173347,0.9326332084529266,0.9314702685918335,0.9830312300157535
knn,chi,18,0.9525694767893185,0.9523756588581233,0.9529815325697953,0.9525694767893185,0.9902700548684009
rf,chi,18,0.9631268436578171,0.9630038160786913,0.9635535727687567,0.9631268436578171,0.9883234592741633
dt,chi,18,0.9297158826269213,0.9300350691830032,0.9324179581577908,0.9297158826269213,0.930665972579664
lr,rfc,18,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9926873471665478
nb,rfc,18,0.935010091600683,0.934574753542139,0.9362755549167179,0.935010091600683,0.9873100359261512
knn,rfc,18,0.9666200900481291,0.9664809169269205,0.9671624050201068,0.9666200900481291,0.9892063405410931
rf,rfc,18,0.9648812296227295,0.9647311718856704,0.96522365707042,0.9648812296227295,0.988919303937319
dt,rfc,18,0.924437199192672,0.9246355004800375,0.9265166716044504,0.924437199192672,0.9224919283140703
lr,corr,19,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9924246815951696
nb,corr,19,0.9385188635305075,0.9381126989347208,0.9398491041744776,0.9385188635305075,0.9858635230851084
knn,corr,19,0.9683900015525537,0.968238423544706,0.9688752795092727,0.9683900015525537,0.9892077486451871
rf,corr,19,0.9613569321533924,0.9613143881223104,0.9621734682589362,0.9613569321533924,0.9927735881265196
dt,corr,19,0.924437199192672,0.9249416669938617,0.9275950263027634,0.924437199192672,0.9274326839590514
lr,tree,19,0.9578326346840551,0.9573425132729556,0.9596670812780463,0.9578326346840551,0.9920952718897365
nb,tree,19,0.9349945660611706,0.9345594144032189,0.9363435833535181,0.9349945660611706,0.9845823216646996
knn,tree,19,0.9665890389691041,0.9664363687285539,0.9670347221987685,0.9665890389691041,0.9885100872244665
rf,tree,19,0.968390001552554,0.9683235215681819,0.968839450019761,0.968390001552554,0.99059103761241
dt,tree,19,0.927930445582984,0.9281937811499921,0.9305309834202659,0.927930445582984,0.9272733948913116
lr,var,19,0.9595870206489675,0.9591990544622199,0.9608652724374563,0.9595870206489675,0.9917642807750898
nb,var,19,0.9367334264865704,0.93682507511058,0.9381979204798828,0.9367334264865704,0.9808799394125302
knn,var,19,0.9683900015525537,0.9683621071279092,0.9687133333725244,0.9683900015525537,0.9846635476077827
rf,var,19,0.9631113181183046,0.9629618174129932,0.9638091689876738,0.9631113181183046,0.9887198189134809
dt,var,19,0.924375097034622,0.9248039538693984,0.9280901998833876,0.924375097034622,0.9255626134065373
lr,lrs,19,0.9630957925787922,0.9627897728409665,0.9640799919513448,0.9630957925787922,0.9926879753976052
nb,lrs,19,0.935010091600683,0.934574753542139,0.9362755549167179,0.935010091600683,0.9873755452612315
knn,lrs,19,0.9648657040832168,0.9647200124838372,0.9654264695867104,0.9648657040832168,0.9885451381848368
rf,lrs,19,0.9648812296227295,0.9647519562837324,0.9654639568370357,0.9648812296227295,0.9920142842411922
dt,lrs,19,0.9139264089427108,0.914370472890219,0.9161274157392574,0.9139264089427108,0.914233527781677
lr,rfe,19,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9924246815951696
nb,rfe,19,0.9385188635305075,0.9381126989347208,0.9398491041744776,0.9385188635305075,0.9858635230851084
knn,rfe,19,0.9683900015525537,0.968238423544706,0.9688752795092727,0.9683900015525537,0.9892077486451871
rf,rfe,19,0.9648812296227295,0.9646580529737587,0.9657272897787921,0.9648812296227295,0.9878689449357644
dt,rfe,19,0.9297003570874087,0.9297989113257048,0.9311431709076627,0.9297003570874087,0.9267726514123501
lr,bor,19,0.9525694767893185,0.9521620568413078,0.9540972522663889,0.9525694767893185,0.9915047563589982
nb,bor,19,0.9297003570874087,0.9294566586818787,0.9308336606049288,0.9297003570874087,0.983585643923836
knn,bor,19,0.9701288619779538,0.9700704958449073,0.9710234741269478,0.9701288619779538,0.9897503778051601
rf,bor,19,0.956078248719143,0.9559273736856877,0.9574043740369138,0.956078248719143,0.9914535555278267
dt,bor,19,0.9367334264865704,0.936707820136448,0.9376572734089885,0.9367334264865704,0.9332682139347714
lr,lass,19,0.9613414066138798,0.960939999914548,0.9628386039648044,0.9613414066138798,0.992425309826227
nb,lass,19,0.9472752678155565,0.9471888210889695,0.948278857506098,0.9472752678155565,0.9890500843129406
knn,lass,19,0.9701133364384413,0.9699851451997983,0.9707477603360232,0.9701133364384413,0.9897747271744158
rf,lass,19,0.9666356155876418,0.9665105279494247,0.9672591424755504,0.9666356155876418,0.9915290948966842
dt,lass,19,0.9208973761838225,0.921274322451889,0.9229584628829288,0.9208973761838225,0.9206866522130197
