model,fs_method,k,accuracy,fmeasure,precision,recall,roc
dt,ucos,9,0.6466666666666667,0.5910089837523033,0.7476034524570211,0.6466666666666667,0.6486276455026456
lr,upcorr,9,0.7308474576271186,0.6991073111144833,0.8094220922600271,0.7308474576271186,0.8602761243386243
nb,upcorr,9,0.7105649717514123,0.6774333233751436,0.6710471808581431,0.7105649717514123,0.8184441137566137
knn,upcorr,9,0.6362146892655367,0.5857884294104985,0.7338920008032408,0.6362146892655367,0.7061549272486772
rf,upcorr,9,0.6331638418079096,0.563489543737235,0.6575617308929922,0.6331638418079096,0.6822213955026455
dt,upcorr,9,0.5251977401129944,0.46198502714857137,0.46160946194416425,0.5251977401129944,0.5212136243386243
lr,ufrufs,9,0.8017514124293784,0.7825868593987713,0.8402841960980767,0.8017514124293784,0.9110201719576718
nb,ufrufs,9,0.7746327683615819,0.7521799561740163,0.8173123104586608,0.7746327683615819,0.8610532407407406
knn,ufrufs,9,0.7575141242937853,0.7374078102430256,0.8109127214290895,0.7575141242937853,0.8446304563492063
rf,ufrufs,9,0.7071751412429379,0.6539948038793293,0.683686240422216,0.7071751412429379,0.8023396164021165
dt,ufrufs,9,0.6665536723163842,0.6238680461374677,0.7454853201889409,0.6665536723163842,0.669973544973545
lr,corr,10,0.8017514124293786,0.7799147561192123,0.8423362067268776,0.8017514124293786,0.9105654761904761
nb,corr,10,0.804915254237288,0.7826999810286321,0.8452414817422851,0.804915254237288,0.87900958994709
knn,corr,10,0.7980225988700564,0.7904290263611358,0.8244511557546229,0.7980225988700564,0.8598007605820106
rf,corr,10,0.7272881355932204,0.6681507308869573,0.7191018269008066,0.7272881355932204,0.8602017195767196
dt,corr,10,0.6902824858757063,0.6455192236306437,0.774222724479884,0.6902824858757063,0.6916666666666667
lr,tree,10,0.8018079096045199,0.7797712919255432,0.8425691289271668,0.8018079096045199,0.9091517857142858
nb,tree,10,0.7814124293785311,0.7592523997089667,0.823318333393655,0.7814124293785311,0.869006283068783
knn,tree,10,0.794632768361582,0.7861277898311985,0.8261158818742667,0.794632768361582,0.8432829034391534
rf,tree,10,0.693728813559322,0.6422542840574914,0.6994005996086601,0.693728813559322,0.8309234457671957
dt,tree,10,0.6771186440677966,0.6266188240243851,0.7643552620098292,0.6771186440677966,0.6788029100529099
lr,var,10,0.7983050847457627,0.7792579372294799,0.8379448386999233,0.7983050847457627,0.9102926587301587
nb,var,10,0.7812994350282485,0.7587759365813556,0.8246049154868977,0.7812994350282485,0.8743716931216932
knn,var,10,0.801412429378531,0.7933563319535579,0.8300534664036041,0.801412429378531,0.8665095899470898
rf,var,10,0.7002824858757062,0.6503515347581814,0.7627770577987842,0.7002824858757062,0.8382647156084655
dt,var,10,0.673728813559322,0.6231705481623161,0.7618794225636507,0.673728813559322,0.6756779100529101
lr,lrs,10,0.8084745762711865,0.7893313624233462,0.8486452776772765,0.8084745762711865,0.9143683862433862
nb,lrs,10,0.8014689265536722,0.7823770763777306,0.8418774562519301,0.8014689265536722,0.8943039021164021
knn,lrs,10,0.7980225988700564,0.7893330490489449,0.8357419069339309,0.7980225988700564,0.8668154761904763
rf,lrs,10,0.7610169491525423,0.7371933749046267,0.8054141489672398,0.7610169491525423,0.8551959325396826
dt,lrs,10,0.72045197740113,0.7014683529028076,0.7500354162001617,0.72045197740113,0.7211805555555555
lr,rfe,10,0.8018079096045199,0.7797712919255432,0.8425691289271668,0.8018079096045199,0.9091517857142858
nb,rfe,10,0.7814124293785311,0.7592523997089667,0.823318333393655,0.7814124293785311,0.869006283068783
knn,rfe,10,0.794632768361582,0.7861277898311985,0.8261158818742667,0.794632768361582,0.8432829034391534
rf,rfe,10,0.7172881355932204,0.6658979946767712,0.7946097040045639,0.7172881355932204,0.8297247023809525
dt,rfe,10,0.6736723163841808,0.6249553013189504,0.7564858150447339,0.6736723163841808,0.6738095238095237
lr,bor,10,0.798361581920904,0.7764722455959265,0.8414131063987886,0.798361581920904,0.9073743386243386
nb,bor,10,0.777909604519774,0.7556808466985606,0.8199663975093083,0.777909604519774,0.8722470238095239
knn,bor,10,0.7644632768361582,0.7449921640285632,0.807290042647627,0.7644632768361582,0.8468956679894178
rf,bor,10,0.7105649717514124,0.6622033373681203,0.7829711810774466,0.7105649717514124,0.8296089616402117
dt,bor,10,0.6571186440677966,0.5913975395812534,0.7201332176761965,0.6571186440677966,0.6562169312169311
lr,lass,10,0.798361581920904,0.7764722455959265,0.8414131063987886,0.798361581920904,0.9073743386243386
nb,lass,10,0.777909604519774,0.7556808466985606,0.8199663975093083,0.777909604519774,0.8722470238095239
knn,lass,10,0.7644632768361582,0.7449921640285632,0.807290042647627,0.7644632768361582,0.8468956679894178
rf,lass,10,0.7307909604519774,0.6850277465887197,0.8064533426576339,0.7307909604519774,0.8189401455026454
dt,lass,10,0.650225988700565,0.5891350517127663,0.7278026184771625,0.650225988700565,0.6502810846560847
lr,muin,10,0.8151977401129944,0.7986759783216048,0.8510791152833523,0.8151977401129944,0.9117476851851851
nb,muin,10,0.8015819209039547,0.7797712094820851,0.8439359007364363,0.8015819209039547,0.8957175925925925
knn,muin,10,0.8149152542372882,0.8069474085333471,0.8445198599371709,0.8149152542372882,0.8704489087301589
rf,muin,10,0.7510734463276837,0.7181298843417601,0.8101041125631712,0.7510734463276837,0.8756737764550264
dt,muin,10,0.7002824858757062,0.6871535003056566,0.7254305968698241,0.7002824858757062,0.6980654761904761
lr,chi,10,0.8017514124293786,0.7799147561192123,0.8423362067268776,0.8017514124293786,0.9105654761904761
nb,chi,10,0.804915254237288,0.7826999810286321,0.8452414817422851,0.804915254237288,0.87900958994709
knn,chi,10,0.7980225988700564,0.7904290263611358,0.8244511557546229,0.7980225988700564,0.8598007605820106
rf,chi,10,0.7105649717514125,0.6474219463344051,0.7091710389298698,0.7105649717514125,0.8464699074074075
dt,chi,10,0.7003954802259887,0.6562225653283622,0.7845371201538871,0.7003954802259887,0.7026455026455027
lr,rfc,10,0.8018079096045199,0.7797712919255432,0.8425691289271668,0.8018079096045199,0.9091517857142858
nb,rfc,10,0.7814124293785311,0.7592523997089667,0.823318333393655,0.7814124293785311,0.869006283068783
knn,rfc,10,0.794632768361582,0.7861277898311985,0.8261158818742667,0.794632768361582,0.8432829034391534
rf,rfc,10,0.7038983050847458,0.6491551109944838,0.7711344180288205,0.7038983050847458,0.8310598544973544
dt,rfc,10,0.6970056497175141,0.6534649216320612,0.7805131217395176,0.6970056497175141,0.7005456349206349
lr,ulap,10,0.8050847457627117,0.7860355945978389,0.8445158109506998,0.8050847457627117,0.9146660052910052
nb,ulap,10,0.804915254237288,0.7830045833086099,0.8475994663228897,0.804915254237288,0.8938326719576718
knn,ulap,10,0.7947457627118644,0.7833171243582813,0.8319098878172811,0.7947457627118644,0.8684110449735449
rf,ulap,10,0.7677401129943503,0.74096364828251,0.8289099585900013,0.7677401129943503,0.8766121031746031
dt,ulap,10,0.73045197740113,0.7169852289535307,0.762653374016092,0.73045197740113,0.730869708994709
lr,uilap,10,0.8050847457627117,0.7860355945978389,0.8445158109506998,0.8050847457627117,0.9146660052910052
nb,uilap,10,0.804915254237288,0.7830045833086099,0.8475994663228897,0.804915254237288,0.8938326719576718
knn,uilap,10,0.7947457627118644,0.7833171243582813,0.8319098878172811,0.7947457627118644,0.8684110449735449
rf,uilap,10,0.7542372881355932,0.7246466977062667,0.8153088400284372,0.7542372881355932,0.877199074074074
dt,uilap,10,0.7303954802259887,0.7099939557968205,0.7605578539460762,0.7303954802259887,0.7329199735449735
lr,ucos,10,0.7983050847457627,0.7792579372294799,0.8379448386999233,0.7983050847457627,0.9102926587301587
nb,ucos,10,0.7812994350282485,0.7587759365813556,0.8246049154868977,0.7812994350282485,0.8743716931216932
knn,ucos,10,0.801412429378531,0.7933563319535579,0.8300534664036041,0.801412429378531,0.8665095899470898
rf,ucos,10,0.7036158192090396,0.6514601214367979,0.7386558996492522,0.7036158192090396,0.8187458664021163
dt,ucos,10,0.6703954802259887,0.6203512098774604,0.7573446299100717,0.6703954802259887,0.6731316137566138
lr,upcorr,10,0.7375141242937853,0.7093487827915868,0.7956439542605274,0.7375141242937853,0.8715856481481481
nb,upcorr,10,0.734180790960452,0.7045576481221618,0.7858145009773801,0.734180790960452,0.8350859788359788
knn,upcorr,10,0.6429378531073446,0.5928431784068876,0.7397061507865702,0.6429378531073446,0.743923611111111
rf,upcorr,10,0.6432768361581921,0.5705934494321621,0.5643711028031626,0.6432768361581921,0.7661995701058201
dt,upcorr,10,0.5284745762711864,0.4700434359258091,0.4797349801535897,0.5284745762711864,0.527364417989418
lr,ufrufs,10,0.7950282485875706,0.7729276979157484,0.83987400138765,0.7950282485875706,0.9143105158730158
nb,ufrufs,10,0.7779661016949152,0.7554103882403206,0.8198484328060414,0.7779661016949152,0.8665013227513227
knn,ufrufs,10,0.760960451977401,0.7445713342822017,0.8161215776327746,0.760960451977401,0.8622147817460316
rf,ufrufs,10,0.713954802259887,0.6727505666901199,0.7602133910275597,0.713954802259887,0.8316344246031745
dt,ufrufs,10,0.6535593220338983,0.6031504821092609,0.7325504292887073,0.6535593220338983,0.6547453703703704
lr,corr,11,0.8084745762711865,0.7894217142902121,0.8465231529799118,0.8084745762711865,0.9139136904761905
nb,corr,11,0.7980790960451977,0.7785200978497491,0.8369018842286968,0.7980790960451977,0.8787781084656086
knn,corr,11,0.8047457627118645,0.7970720829094342,0.8323753246490261,0.8047457627118645,0.8647858796296296
rf,corr,11,0.7138418079096045,0.6649796923604466,0.7962717586847365,0.7138418079096045,0.8585317460317461
dt,corr,11,0.6670056497175142,0.6175605896031642,0.745656112553352,0.6670056497175142,0.6671130952380953
lr,tree,11,0.7916384180790961,0.7696825481550729,0.8336762482976814,0.7916384180790961,0.9118551587301589
nb,tree,11,0.7948022598870056,0.7752520459177996,0.8339772210657941,0.7948022598870056,0.8749007936507937
knn,tree,11,0.7912429378531073,0.7831308641203977,0.8238328727437402,0.7912429378531073,0.859209656084656
rf,tree,11,0.7376836158192092,0.7054867388384839,0.8028889403427559,0.7376836158192092,0.8292576058201057
dt,tree,11,0.666949152542373,0.6163908871453669,0.7550016761731925,0.666949152542373,0.6688492063492063
lr,var,11,0.8050847457627117,0.7860552110490838,0.8434055467435859,0.8050847457627117,0.9125661375661375
nb,var,11,0.7913559322033897,0.768873582050762,0.8348990999016319,0.7913559322033897,0.8757771164021164
knn,var,11,0.7980790960451977,0.7889054633276453,0.8284356166366393,0.7980790960451977,0.8595651455026454
rf,var,11,0.7273446327683615,0.6897312971445553,0.7634560661410098,0.7273446327683615,0.8372643849206349
dt,var,11,0.6902824858757063,0.6453378428121711,0.7784554263733108,0.6902824858757063,0.6934027777777778
lr,lrs,11,0.8017514124293786,0.7826161375457057,0.8423040808013338,0.8017514124293786,0.9136987433862434
nb,lrs,11,0.7948022598870056,0.7756879630219504,0.8351504577602258,0.7948022598870056,0.8927166005291005
knn,lrs,11,0.7946327683615818,0.786101530880986,0.8306298209080645,0.7946327683615818,0.8680720899470898
rf,lrs,11,0.7475706214689265,0.7165964938923974,0.7991861038990804,0.7475706214689265,0.8618303571428573
dt,lrs,11,0.703728813559322,0.6844263879521831,0.7422395398195343,0.703728813559322,0.7030588624338625
lr,rfe,11,0.7916384180790961,0.7696825481550729,0.8336762482976814,0.7916384180790961,0.9118551587301589
nb,rfe,11,0.7948022598870056,0.7752520459177996,0.8339772210657941,0.7948022598870056,0.8749007936507937
knn,rfe,11,0.7912429378531073,0.7831308641203977,0.8238328727437402,0.7912429378531073,0.859209656084656
rf,rfe,11,0.7103389830508474,0.6564755733207808,0.7037996273313536,0.7103389830508474,0.8393353174603174
dt,rfe,11,0.6936158192090396,0.6498392085676503,0.7799129238870764,0.6936158192090396,0.6979993386243386
lr,bor,11,0.7916384180790961,0.7696825481550729,0.8336762482976814,0.7916384180790961,0.9118551587301589
nb,bor,11,0.7948022598870056,0.7752520459177996,0.8339772210657941,0.7948022598870056,0.8749007936507937
knn,bor,11,0.7912429378531073,0.7831308641203977,0.8238328727437402,0.7912429378531073,0.859209656084656
rf,bor,11,0.7173446327683616,0.6793096816093481,0.7540583536456693,0.7173446327683616,0.8382109788359788
dt,bor,11,0.6771186440677966,0.6266188240243851,0.7643552620098292,0.6771186440677966,0.6788029100529099
lr,lass,11,0.798361581920904,0.7764897237318678,0.8409553555704047,0.798361581920904,0.9073330026455027
nb,lass,11,0.7846327683615819,0.7652929556319388,0.8236472777434892,0.7846327683615819,0.869006283068783
knn,lass,11,0.7271186440677966,0.7103604348827728,0.7778752105170941,0.7271186440677966,0.8393353174603174
rf,lass,11,0.7206779661016949,0.6784533111120957,0.7953981460770712,0.7206779661016949,0.8356109457671957
dt,lass,11,0.70045197740113,0.653310412119682,0.7837698245196297,0.70045197740113,0.70380291005291
lr,muin,11,0.798361581920904,0.7765114284404863,0.8389926420899974,0.798361581920904,0.9123098544973545
nb,muin,11,0.7846892655367231,0.7624881636753692,0.8268178431723193,0.7846892655367231,0.8705522486772488
knn,muin,11,0.7845762711864406,0.7735139308633009,0.8239555179864514,0.7845762711864406,0.8669684193121693
rf,muin,11,0.7342372881355932,0.6991166632816721,0.7958556744659055,0.7342372881355932,0.8275380291005291
dt,muin,11,0.6805649717514124,0.6309208406551953,0.7638261541526918,0.6805649717514124,0.6825066137566137
lr,chi,11,0.8084745762711865,0.7894217142902121,0.8465231529799118,0.8084745762711865,0.9139136904761905
nb,chi,11,0.7980790960451977,0.7785200978497491,0.8369018842286968,0.7980790960451977,0.8787781084656086
knn,chi,11,0.8047457627118645,0.7970720829094342,0.8323753246490261,0.8047457627118645,0.8647858796296296
rf,chi,11,0.737683615819209,0.708847812548802,0.7709699548024002,0.737683615819209,0.847027943121693
dt,chi,11,0.6735028248587571,0.6274866799867491,0.7575500278073335,0.6735028248587571,0.6751488095238095
lr,rfc,11,0.7916384180790961,0.7696825481550729,0.8336762482976814,0.7916384180790961,0.9118551587301589
nb,rfc,11,0.7948022598870056,0.7752520459177996,0.8339772210657941,0.7948022598870056,0.8749007936507937
knn,rfc,11,0.7912429378531073,0.7831308641203977,0.8238328727437402,0.7912429378531073,0.859209656084656
rf,rfc,11,0.723954802259887,0.6906862996718302,0.7806636864045754,0.723954802259887,0.8349165013227514
dt,rfc,11,0.6771186440677966,0.6267358155863686,0.7615011535179358,0.6771186440677966,0.6776455026455026
lr,ulap,11,0.8050847457627117,0.7860552110490838,0.8434055467435859,0.8050847457627117,0.9125661375661375
nb,ulap,11,0.7913559322033897,0.768873582050762,0.8348990999016319,0.7913559322033897,0.8757771164021164
knn,ulap,11,0.7980790960451977,0.7889054633276453,0.8284356166366393,0.7980790960451977,0.8595651455026454
rf,ulap,11,0.7341242937853107,0.699851936728791,0.799295260442503,0.7341242937853107,0.8390997023809523
dt,ulap,11,0.6936723163841808,0.6497543962483464,0.774316382730534,0.6936723163841808,0.6952380952380952
lr,uilap,11,0.8050847457627117,0.7860552110490838,0.8434055467435859,0.8050847457627117,0.9125661375661375
nb,uilap,11,0.7913559322033897,0.768873582050762,0.8348990999016319,0.7913559322033897,0.8757771164021164
knn,uilap,11,0.7980790960451977,0.7889054633276453,0.8284356166366393,0.7980790960451977,0.8595651455026454
rf,uilap,11,0.7307344632768362,0.678538582246328,0.8311907920236532,0.7307344632768362,0.8466559193121693
dt,uilap,11,0.693728813559322,0.6502346538895947,0.7764450919763597,0.693728813559322,0.695949074074074
lr,ucos,11,0.8050847457627117,0.7860552110490838,0.8434055467435859,0.8050847457627117,0.9125661375661375
nb,ucos,11,0.7913559322033897,0.768873582050762,0.8348990999016319,0.7913559322033897,0.8757771164021164
knn,ucos,11,0.7980790960451977,0.7889054633276453,0.8284356166366393,0.7980790960451977,0.8595651455026454
rf,ucos,11,0.7240112994350282,0.6891193039899206,0.7841668156636203,0.7240112994350282,0.8279059193121693
dt,ucos,11,0.6770056497175141,0.631720556507463,0.7567401708338874,0.6770056497175141,0.6784060846560847
lr,upcorr,11,0.7442372881355932,0.7172732184604198,0.7996906386381012,0.7442372881355932,0.8752232142857143
nb,upcorr,11,0.7340112994350283,0.7086979764156804,0.7822091837091321,0.7340112994350283,0.8389632936507937
knn,upcorr,11,0.6732203389830508,0.6419142830071969,0.725970205287783,0.6732203389830508,0.7711226851851851
rf,upcorr,11,0.6801694915254238,0.6174983542242248,0.6388486196230333,0.6801694915254238,0.7623346560846561
dt,upcorr,11,0.5354802259887006,0.4723375208519697,0.5833762652804051,0.5354802259887006,0.5327215608465609
lr,ufrufs,11,0.7916384180790961,0.7696825481550729,0.8336762482976814,0.7916384180790961,0.9118551587301589
nb,ufrufs,11,0.7948022598870056,0.7752520459177996,0.8339772210657941,0.7948022598870056,0.8749007936507937
knn,ufrufs,11,0.7912429378531073,0.7831308641203977,0.8238328727437402,0.7912429378531073,0.859209656084656
rf,ufrufs,11,0.7207344632768362,0.6829829292883313,0.7870659113452423,0.7207344632768362,0.8330770502645504
dt,ufrufs,11,0.7003954802259887,0.6567963067869413,0.7849150286837975,0.7003954802259887,0.7042493386243386
lr,corr,12,0.8084745762711865,0.7894217142902121,0.8465231529799118,0.8084745762711865,0.9121114417989418
nb,corr,12,0.7981355932203389,0.7785713932371469,0.8373891178110242,0.7981355932203389,0.8776455026455027
knn,corr,12,0.7980225988700564,0.7904055877068211,0.824240106081459,0.7980225988700564,0.8606109457671958
rf,corr,12,0.7409039548022599,0.7105753570190303,0.808821887742598,0.7409039548022599,0.8429522156084657
dt,corr,12,0.7003389830508475,0.6572927207827678,0.7815991765441248,0.7003389830508475,0.7035383597883598
lr,tree,12,0.8084745762711865,0.7894217142902121,0.8465231529799118,0.8084745762711865,0.9121114417989418
nb,tree,12,0.7981355932203389,0.7785713932371469,0.8373891178110242,0.7981355932203389,0.8776455026455027
knn,tree,12,0.7980225988700564,0.7904055877068211,0.824240106081459,0.7980225988700564,0.8606109457671958
rf,tree,12,0.7273446327683615,0.698287912264848,0.7771535713883968,0.7273446327683615,0.8510954034391534
dt,tree,12,0.6567796610169492,0.6064319300041163,0.7411271032549316,0.6567796610169492,0.6571593915343915
lr,var,12,0.8017514124293784,0.7799186794094612,0.8423908634569364,0.8017514124293784,0.9148230820105819
nb,var,12,0.7912994350282485,0.7715921735607711,0.8315467223521449,0.7912994350282485,0.8760003306878307
knn,var,12,0.8115254237288136,0.8037913655225551,0.8391118172534794,0.8115254237288136,0.8589161706349205
rf,var,12,0.7206214689265538,0.6711679593352353,0.8189682916867465,0.7206214689265538,0.841385582010582
dt,var,12,0.6670056497175142,0.6174843597613797,0.7478886980026236,0.6670056497175142,0.6682705026455027
lr,lrs,12,0.8084180790960452,0.7919080164608541,0.8442877651956844,0.8084180790960452,0.9150958994708993
nb,lrs,12,0.7913559322033897,0.7720755497555193,0.832763707123255,0.7913559322033897,0.8924685846560847
knn,lrs,12,0.8149717514124294,0.8070917111767049,0.8426041573145915,0.8149717514124294,0.8646081349206348
rf,lrs,12,0.7542372881355932,0.729379785952083,0.8091128763004816,0.7542372881355932,0.8712508267195768
dt,lrs,12,0.6969491525423729,0.681793564094281,0.7256284892963198,0.6969491525423729,0.6950727513227513
lr,rfe,12,0.8084745762711865,0.7894217142902121,0.8465231529799118,0.8084745762711865,0.9121114417989418
nb,rfe,12,0.7981355932203389,0.7785713932371469,0.8373891178110242,0.7981355932203389,0.8776455026455027
knn,rfe,12,0.7980225988700564,0.7904055877068211,0.824240106081459,0.7980225988700564,0.8606109457671958
rf,rfe,12,0.7275141242937854,0.6856101105834709,0.8030130291885953,0.7275141242937854,0.8472800925925925
dt,rfe,12,0.6935593220338984,0.6505677297882604,0.7735770804297981,0.6935593220338984,0.6961309523809525
lr,bor,12,0.8084745762711865,0.7894217142902121,0.8465231529799118,0.8084745762711865,0.9121114417989418
nb,bor,12,0.7981355932203389,0.7785713932371469,0.8373891178110242,0.7981355932203389,0.8776455026455027
knn,bor,12,0.7980225988700564,0.7904055877068211,0.824240106081459,0.7980225988700564,0.8606109457671958
rf,bor,12,0.7036158192090396,0.6582075203862974,0.717358946863038,0.7036158192090396,0.849834656084656
dt,bor,12,0.6702824858757063,0.6215965940757646,0.7533994604636864,0.6702824858757063,0.6706845238095238
lr,lass,12,0.8085310734463278,0.7866690116196943,0.8505797701068684,0.8085310734463278,0.9065641534391533
nb,lass,12,0.777909604519774,0.7584646582717885,0.8177585209154667,0.777909604519774,0.8731150793650793
knn,lass,12,0.7744632768361581,0.7602983283210405,0.8238486672844424,0.7744632768361581,0.861255787037037
rf,lass,12,0.7071186440677966,0.6602555946240537,0.7392092495390813,0.7071186440677966,0.8329406415343914
dt,lass,12,0.6835593220338984,0.6359966052666692,0.7636882774638648,0.6835593220338984,0.6842592592592592
lr,muin,12,0.798361581920904,0.7792479008055754,0.8370857269892742,0.798361581920904,0.9134341931216932
nb,muin,12,0.7880225988700564,0.7682144712114404,0.8291305423208103,0.7880225988700564,0.8718915343915343
knn,muin,12,0.7878531073446327,0.7787461232569504,0.8260708922673766,0.7878531073446327,0.8599041005291005
rf,muin,12,0.7105649717514124,0.6614479433413349,0.8073575179154975,0.7105649717514124,0.8538649140211639
dt,muin,12,0.7071186440677966,0.6640881288273982,0.7873700941002651,0.7071186440677966,0.7097883597883599
lr,chi,12,0.8084745762711865,0.7894217142902121,0.8465231529799118,0.8084745762711865,0.9121114417989418
nb,chi,12,0.7981355932203389,0.7785713932371469,0.8373891178110242,0.7981355932203389,0.8776455026455027
knn,chi,12,0.7980225988700564,0.7904055877068211,0.824240106081459,0.7980225988700564,0.8606109457671958
rf,chi,12,0.7036723163841808,0.647193641788157,0.6969877289116091,0.7036723163841808,0.8315806878306878
dt,chi,12,0.7071186440677966,0.6640842055371492,0.7873154373702064,0.7071186440677966,0.7097883597883599
lr,rfc,12,0.8084745762711865,0.7894217142902121,0.8465231529799118,0.8084745762711865,0.9121114417989418
nb,rfc,12,0.7981355932203389,0.7785713932371469,0.8373891178110242,0.7981355932203389,0.8776455026455027
knn,rfc,12,0.7980225988700564,0.7904055877068211,0.824240106081459,0.7980225988700564,0.8606109457671958
rf,rfc,12,0.703728813559322,0.6477548990452064,0.807951332558057,0.703728813559322,0.8495825066137567
dt,rfc,12,0.6567796610169492,0.6063811462531012,0.7422874993905356,0.6567796610169492,0.6577380952380952
lr,ulap,12,0.8017514124293784,0.7799186794094612,0.8423908634569364,0.8017514124293784,0.9148230820105819
nb,ulap,12,0.7912994350282485,0.7715921735607711,0.8315467223521449,0.7912994350282485,0.8760003306878307
knn,ulap,12,0.8115254237288136,0.8037913655225551,0.8391118172534794,0.8115254237288136,0.8589161706349205
rf,ulap,12,0.7344067796610171,0.6977983584752803,0.7897537928363292,0.7344067796610171,0.8477306547619048
dt,ulap,12,0.6902824858757063,0.6454996071793989,0.775332988686998,0.6902824858757063,0.6922453703703704
lr,uilap,12,0.8017514124293784,0.7799186794094612,0.8423908634569364,0.8017514124293784,0.9148230820105819
nb,uilap,12,0.7912994350282485,0.7715921735607711,0.8315467223521449,0.7912994350282485,0.8760003306878307
knn,uilap,12,0.8115254237288136,0.8037913655225551,0.8391118172534794,0.8115254237288136,0.8589161706349205
rf,uilap,12,0.7240677966101695,0.6821197945750626,0.7957550506815277,0.7240677966101695,0.8599247685185185
dt,uilap,12,0.6971186440677967,0.6526082795433713,0.7785032960585745,0.6971186440677967,0.6984953703703705
lr,ucos,12,0.8017514124293784,0.7799186794094612,0.8423908634569364,0.8017514124293784,0.9148230820105819
nb,ucos,12,0.7912994350282485,0.7715921735607711,0.8315467223521449,0.7912994350282485,0.8760003306878307
knn,ucos,12,0.8115254237288136,0.8037913655225551,0.8391118172534794,0.8115254237288136,0.8589161706349205
rf,ucos,12,0.7611864406779661,0.7341449154071277,0.817899771816454,0.7611864406779661,0.8539558531746032
dt,ucos,12,0.6971186440677967,0.6515963082244233,0.781702566464411,0.6971186440677967,0.6980489417989417
lr,upcorr,12,0.7744632768361581,0.752558754080694,0.8183978544589777,0.7744632768361581,0.8961309523809522
nb,upcorr,12,0.771186440677966,0.7459222014761349,0.8159730682783077,0.771186440677966,0.8519510582010582
knn,upcorr,12,0.7677401129943503,0.7501007739581672,0.8158601570377547,0.7677401129943503,0.8467261904761905
rf,upcorr,12,0.7340677966101695,0.6843992928427837,0.7939956655877631,0.7340677966101695,0.8415757275132275
dt,upcorr,12,0.6702824858757063,0.6213092569292639,0.7561890737554803,0.6702824858757063,0.672420634920635
lr,ufrufs,12,0.8084745762711865,0.7894217142902121,0.8465231529799118,0.8084745762711865,0.9121114417989418
nb,ufrufs,12,0.7981355932203389,0.7785713932371469,0.8373891178110242,0.7981355932203389,0.8776455026455027
knn,ufrufs,12,0.7980225988700564,0.7904055877068211,0.824240106081459,0.7980225988700564,0.8606109457671958
rf,ufrufs,12,0.7205649717514124,0.6901070813169214,0.767639913640096,0.7205649717514124,0.8390418320105819
dt,ufrufs,12,0.7002824858757062,0.6589408922576643,0.78011369502794,0.7002824858757062,0.7034060846560847
