model,fs_method,k,accuracy,fmeasure,precision,recall,roc
knn,rfc,13,0.46919104991394145,0.44694512214022064,0.4548839849475785,0.46919104991394145,0.6499181180763512
rf,rfc,13,0.5071428571428571,0.47483205732272216,0.4930955697353906,0.5071428571428571,0.7018235765269708
dt,rfc,13,0.4020367183017785,0.39402609401895045,0.43552564886257716,0.4020367183017785,0.5730934990616158
lr,corr,14,0.48318990246701093,0.4139341843581702,0.41838508052801415,0.48318990246701093,0.707973388173891
nb,corr,14,0.3344234079173838,0.3527001975426495,0.4293833725599252,0.3344234079173838,0.6469152959000702
knn,corr,14,0.45938037865748715,0.44686672690264545,0.4520218741634377,0.45938037865748715,0.6548540792656818
rf,corr,14,0.5,0.47145945368319453,0.4720849635336159,0.5,0.6978753859229275
dt,corr,14,0.3947217441193345,0.3968327317929029,0.41567611024432427,0.3947217441193345,0.5718112978597301
lr,tree,14,0.46394148020654047,0.3909964093076629,0.40444278700168795,0.46394148020654047,0.7060266556873986
nb,tree,14,0.2911646586345381,0.3108394057943402,0.38411040212502373,0.2911646586345381,0.6331285323843779
knn,tree,14,0.47624784853700514,0.4576901101884733,0.46735744683455527,0.47624784853700514,0.6640458555519938
rf,tree,14,0.4761044176706827,0.4427824627235223,0.43803883288050266,0.4761044176706827,0.6974687707235271
dt,tree,14,0.4259896729776248,0.4233071996047249,0.46949983674646373,0.4259896729776248,0.5941109929260278
lr,var,14,0.47358003442340796,0.4111357672251522,0.41020085435097037,0.47358003442340796,0.686159378186385
nb,var,14,0.253298909925416,0.2741536232219385,0.33902085368291957,0.253298909925416,0.6125117581984355
knn,var,14,0.4282845668387837,0.41885067887508837,0.4241847095538553,0.4282845668387837,0.6348462517083612
rf,var,14,0.46402753872633384,0.43354769813751093,0.4339728925077709,0.46402753872633384,0.683072547677798
dt,var,14,0.3493115318416523,0.3501354678527906,0.36468259224840965,0.3493115318416523,0.5423340337667731
lr,lrs,14,0.4832185886402753,0.4143864812755564,0.4176147886068657,0.4832185886402753,0.7184211674533383
nb,lrs,14,0.3462707974756168,0.3639647144999476,0.4514374547432392,0.3462707974756168,0.6587958317646081
knn,lrs,14,0.4593230063109582,0.44922190533482287,0.45570308718761454,0.4593230063109582,0.6569472102157512
rf,lrs,14,0.4928571428571429,0.46247389877818235,0.48663666242857123,0.4928571428571429,0.717437755027121
dt,lrs,14,0.37558806655192195,0.38106361317846876,0.3975432838926968,0.37558806655192195,0.5642064432332907
lr,rfe,14,0.4591795754446357,0.38338371631030793,0.37550915292965936,0.4591795754446357,0.7093626828708198
nb,rfe,14,0.29360298336201945,0.31288221377281,0.3875172291779009,0.29360298336201945,0.6332288419668914
knn,rfe,14,0.4736374067699368,0.45448368405741923,0.4632151381378093,0.4736374067699368,0.6540015058570763
rf,rfe,14,0.4881812966150315,0.4500677380500361,0.48186099342516586,0.4881812966150315,0.6950884358895932
dt,rfe,14,0.41623637406769937,0.4126048843883166,0.4528299547135958,0.41623637406769937,0.5858471386305852
lr,bor,14,0.4591795754446357,0.38338371631030793,0.37550915292965936,0.4591795754446357,0.7093626828708198
nb,bor,14,0.29360298336201945,0.31288221377281,0.3875172291779009,0.29360298336201945,0.6332288419668914
knn,bor,14,0.4736374067699368,0.45448368405741923,0.4632151381378093,0.4736374067699368,0.6540015058570763
rf,bor,14,0.4737808376362593,0.4315074438904336,0.4767352910651807,0.4737808376362593,0.6908824168317098
dt,bor,14,0.39004589787722316,0.38655922833061146,0.42959575690962704,0.39004589787722316,0.5678600405036102
lr,lass,14,0.4687320711417097,0.3970163802948481,0.3955772767028654,0.4687320711417097,0.697877538316517
nb,lass,14,0.2795180722891566,0.30175914568199974,0.4036947095817164,0.2795180722891566,0.6258694057829464
knn,lass,14,0.44985656913367755,0.43695986059766934,0.439232164167803,0.44985656913367755,0.6585561931894771
rf,lass,14,0.4592656339644291,0.4319677353964009,0.4394798674099268,0.4592656339644291,0.7010668761400696
dt,lass,14,0.38516924842226047,0.3937988242795531,0.4193193909961087,0.38516924842226047,0.5659163025028343
lr,muin,14,0.48057946069994256,0.4227278574969315,0.44237852157901114,0.48057946069994256,0.699196338571445
nb,muin,14,0.2912507171543316,0.3148310021175966,0.3901773847937288,0.2912507171543316,0.6257142581278375
knn,muin,14,0.3658634538152611,0.3572337343600197,0.36502376504474315,0.3658634538152611,0.5888915339662262
rf,muin,14,0.4852553069420539,0.4517908113625264,0.5062576960675746,0.4852553069420539,0.6959128714077323
dt,muin,14,0.36835915088927135,0.3622280641038512,0.3922981727857913,0.36835915088927135,0.5608455702179466
lr,chi,14,0.48078026391279405,0.4135753766925359,0.4169296586658895,0.48078026391279405,0.6964843060461399
nb,chi,14,0.3176419965576592,0.328893352486986,0.3895459976670152,0.3176419965576592,0.6261565850616557
knn,chi,14,0.42358003442340786,0.41255646411965624,0.41607844314784376,0.42358003442340786,0.6197767091634517
rf,chi,14,0.49532415375788863,0.4658403488669326,0.48909640864473064,0.49532415375788863,0.6774471289096835
dt,chi,14,0.3849397590361446,0.38531682968779535,0.4000774042240002,0.3849397590361446,0.5632166447430608
lr,rfc,14,0.4591795754446357,0.38338371631030793,0.37550915292965936,0.4591795754446357,0.7093626828708198
nb,rfc,14,0.29360298336201945,0.31288221377281,0.3875172291779009,0.29360298336201945,0.6332288419668914
knn,rfc,14,0.4736374067699368,0.45448368405741923,0.4632151381378093,0.4736374067699368,0.6540015058570763
rf,rfc,14,0.488095238095238,0.46047066785202084,0.4950849218801975,0.488095238095238,0.7135829670312692
dt,rfc,14,0.4067412507171543,0.39663619624492485,0.4413023186724329,0.4067412507171543,0.5763863466750486
lr,corr,15,0.48318990246701093,0.4151980715765478,0.41127513384329095,0.48318990246701093,0.7094860309666355
nb,corr,15,0.3368330464716007,0.35506164052047573,0.4318283279597132,0.3368330464716007,0.6464183607231643
knn,corr,15,0.4522375215146299,0.44108895166856465,0.4437247951005924,0.4522375215146299,0.6381264444164614
rf,corr,15,0.5095524956970741,0.47433833118892854,0.47551902001207536,0.5095524956970741,0.6989184957705552
dt,corr,15,0.38508318990246704,0.39202342912197236,0.4083513578980096,0.38508318990246704,0.5667023351853536
lr,tree,15,0.4615605278255881,0.3853445303321257,0.38768787005858696,0.4615605278255881,0.7077864536916895
nb,tree,15,0.29621342512908777,0.3246088935894822,0.42467841820195557,0.29621342512908777,0.6355890853085958
knn,tree,15,0.4688181296615032,0.45423273689730514,0.461311908007065,0.4688181296615032,0.6509815690464122
rf,tree,15,0.500057372346529,0.4612294048181707,0.487032156230781,0.500057372346529,0.700174667962799
dt,tree,15,0.3897877223178428,0.38984146125497177,0.4081791001496722,0.3897877223178428,0.5685784752304579
lr,var,15,0.47117039586919096,0.4078563260035345,0.40625397972479577,0.47117039586919096,0.6955311759112427
nb,var,15,0.2581181870338497,0.28592793201352357,0.36852546055572316,0.2581181870338497,0.6142529559807197
knn,var,15,0.4402180149168101,0.4258673800793785,0.42727849246273236,0.4402180149168101,0.6405623515819122
rf,var,15,0.46402753872633384,0.4393866310281628,0.44747288400102525,0.46402753872633384,0.6888376717747539
dt,var,15,0.363855421686747,0.3618953915955497,0.3796277293119036,0.363855421686747,0.5501744259358164
lr,lrs,15,0.4760183591508893,0.4084529283426578,0.41031372913628433,0.4760183591508893,0.7091252843066636
nb,lrs,15,0.3129374641422834,0.3292198641916716,0.40785012548295496,0.3129374641422834,0.6416000741547211
knn,lrs,15,0.44727481353987375,0.43519532320001153,0.44001701538474985,0.44727481353987375,0.6434501122540466
rf,lrs,15,0.4832472748135398,0.451170876086584,0.46296502741615325,0.4832472748135398,0.6911209536642133
dt,lrs,15,0.4115892139988525,0.4097329630097322,0.43303445381843914,0.4115892139988525,0.5838076343653236
lr,rfe,15,0.4663798049340218,0.3952082725320504,0.43003010777893563,0.4663798049340218,0.7067600193070799
nb,rfe,15,0.2911933448078026,0.3132460977030797,0.38986605091288296,0.2911933448078026,0.6332334131070401
knn,rfe,15,0.4737234652897303,0.45391306267157494,0.45622552680365464,0.4737234652897303,0.6571291390157713
rf,rfe,15,0.5,0.47040071005447287,0.5069767896341674,0.5,0.7009738611937415
dt,rfe,15,0.4068273092369479,0.4039421268075845,0.4452384424224503,0.4068273092369479,0.5773736601811231
lr,bor,15,0.4854847963281698,0.420487709013477,0.41486874004840485,0.4854847963281698,0.7158457406090906
nb,bor,15,0.29357429718875505,0.3128933106672541,0.38855226985613844,0.29357429718875505,0.6325927262615341
knn,bor,15,0.4879518072289157,0.46847509108594315,0.4742468238305474,0.4879518072289157,0.6627424604110643
rf,bor,15,0.4927710843373494,0.46249366120803276,0.4795398837040272,0.4927710843373494,0.7034147985836717
dt,bor,15,0.41391279403327597,0.40928751988269757,0.4427585209330173,0.41391279403327597,0.581286905853252
lr,lass,15,0.4734939759036145,0.40831798799217367,0.4083851551064381,0.4734939759036145,0.7046264667733901
nb,lass,15,0.27716580608146874,0.30063261119981977,0.39843832832566684,0.27716580608146874,0.6256172024873494
knn,lass,15,0.44985656913367755,0.43794342047652135,0.4415530121999698,0.44985656913367755,0.6624284592893028
rf,lass,15,0.47607573149741816,0.44675842970344126,0.4480392163949619,0.47607573149741816,0.6996871246544322
dt,lass,15,0.3755593803786575,0.3723378415764138,0.39015715739801626,0.3755593803786575,0.5617711540209165
lr,muin,15,0.46632243258749284,0.40255060580953456,0.40710000943934094,0.46632243258749284,0.697357897428803
nb,muin,15,0.28201376936316697,0.3106696863818704,0.4054954400239946,0.28201376936316697,0.6297080178964916
knn,muin,15,0.42343660355708546,0.415869982431272,0.4251309429211626,0.42343660355708546,0.6506736901308607
rf,muin,15,0.49977051061388417,0.4723974202372217,0.500183595386086,0.49977051061388417,0.6927205153913407
dt,muin,15,0.38514056224899595,0.38755230743304836,0.4084761268238191,0.38514056224899595,0.5692953054802137
lr,chi,15,0.4831612162937464,0.41662640336392787,0.4121437680685953,0.4831612162937464,0.7043387393055731
nb,chi,15,0.2914802065404475,0.3128095810886839,0.3887926051903213,0.2914802065404475,0.6313997119202586
knn,chi,15,0.44497991967871486,0.42980465636462223,0.4316881055125045,0.44497991967871486,0.628904085525952
rf,chi,15,0.4879804934021802,0.4596888389709023,0.4733626881352725,0.4879804934021802,0.6899221676853509
dt,chi,15,0.39225473321858867,0.3910943207633148,0.41855494145788547,0.39225473321858867,0.5731465906135049
lr,rfc,15,0.4663798049340218,0.3952082725320504,0.43003010777893563,0.4663798049340218,0.7068046422432691
nb,rfc,15,0.2911933448078026,0.3132460977030797,0.38986605091288296,0.2911933448078026,0.6332334131070401
knn,rfc,15,0.4737234652897303,0.45391306267157494,0.45622552680365464,0.4737234652897303,0.6571291390157713
rf,rfc,15,0.5143144004589788,0.4902387488087574,0.5197582924138808,0.5143144004589788,0.7056151800631598
dt,rfc,15,0.4162650602409639,0.4080488556478727,0.4545614734487168,0.4162650602409639,0.581953749334583
lr,corr,16,0.4926850258175559,0.42860879615178327,0.4220591182490855,0.4926850258175559,0.7085637066739772
nb,corr,16,0.3106425702811245,0.334489006936807,0.42124551523850473,0.3106425702811245,0.6303528609179498
knn,corr,16,0.4545324153757889,0.4443549360545231,0.45055021550054625,0.4545324153757889,0.6426760129376065
rf,corr,16,0.5049053356282271,0.4766216022690406,0.5029620272050566,0.5049053356282271,0.7123130786121508
dt,corr,16,0.37079747561675275,0.37434801001563817,0.39264114209025275,0.37079747561675275,0.5575474439779643
lr,tree,16,0.473522662076879,0.4001631378373551,0.3986080297751985,0.473522662076879,0.7062398853095575
nb,tree,16,0.2890131956397016,0.3182095129730139,0.4201153403036685,0.2890131956397016,0.6354925536630552
knn,tree,16,0.4473895582329317,0.4367761929704591,0.4403903356728927,0.4473895582329317,0.6462329855942477
rf,tree,16,0.4881239242685026,0.4627937227701794,0.4790897379534195,0.4881239242685026,0.7060016855431179
dt,tree,16,0.3876936316695353,0.392874530058043,0.40988071401801224,0.3876936316695353,0.570074358153859
lr,var,16,0.4687894434882386,0.4059308331682317,0.40608943666109304,0.4687894434882386,0.693620247418534
nb,var,16,0.2580608146873207,0.2818777588663827,0.36227141437963317,0.2580608146873207,0.6148759180517993
knn,var,16,0.44492254733218595,0.42547029501441724,0.42526231369511824,0.44492254733218595,0.6400425458327282
rf,var,16,0.46890418818129653,0.44209369555597194,0.44058510482520186,0.46890418818129653,0.6849447243228262
dt,var,16,0.37326448651749855,0.3725989185016153,0.38687342494903076,0.37326448651749855,0.555512087634192
lr,lrs,16,0.4759896729776248,0.4101475769213718,0.4056025155917583,0.4759896729776248,0.7082861347340715
nb,lrs,16,0.2890705679862306,0.30813105781414907,0.39298546339155205,0.2890705679862306,0.6359058536676823
knn,lrs,16,0.4448078026391279,0.4292422478872472,0.43751338650716864,0.4448078026391279,0.6448343493823789
rf,lrs,16,0.49756167527251866,0.4737703806879436,0.49144794583795937,0.49756167527251866,0.6999872222477881
dt,lrs,16,0.38508318990246704,0.385177269514054,0.42062597981340943,0.38508318990246704,0.5689194911828117
lr,rfe,16,0.473522662076879,0.4001631378373551,0.3986080297751985,0.473522662076879,0.7062398853095575
nb,rfe,16,0.2890131956397016,0.3182095129730139,0.4201153403036685,0.2890131956397016,0.6354925536630552
knn,rfe,16,0.4473895582329317,0.4367761929704591,0.4403903356728927,0.4473895582329317,0.6462329855942477
rf,rfe,16,0.48792312105565117,0.45392863821342877,0.4468169426530716,0.48792312105565117,0.6975347371404722
dt,rfe,16,0.40183591508892713,0.39795431195769304,0.42872136594496624,0.40183591508892713,0.5772182893857342
lr,bor,16,0.4807228915662651,0.41433466887609594,0.41129305977629604,0.4807228915662651,0.7138377355053411
nb,bor,16,0.2840504876649455,0.30360971063683007,0.3767480654125445,0.2840504876649455,0.6328994624341459
knn,bor,16,0.4856282271944923,0.4651365811406573,0.46882928741750207,0.4856282271944923,0.6558291635255743
rf,bor,16,0.5000860585197935,0.4711720029079941,0.4795055376041815,0.5000860585197935,0.7020274099068586
dt,bor,16,0.40668387837062536,0.4046707439547208,0.4339534215287939,0.40668387837062536,0.5791939140555028
lr,lass,16,0.46394148020654036,0.39899414516250564,0.3951167115172017,0.46394148020654036,0.6947021490735279
nb,lass,16,0.25808950086058513,0.28340756111952137,0.36634082019874,0.25808950086058513,0.6208339204913453
knn,lass,16,0.43307515777395295,0.4225483777702241,0.4285705242888648,0.43307515777395295,0.6592198486901558
rf,lass,16,0.4498278829604131,0.4277331520964143,0.4317423676734019,0.4498278829604131,0.6989207619633216
dt,lass,16,0.38755020080321284,0.39336881678281577,0.4163478983315553,0.38755020080321284,0.5706094646228815
lr,muin,16,0.47587492828456684,0.4156407076631215,0.4131534794335999,0.47587492828456684,0.6987414013606638
nb,muin,16,0.2699942627653471,0.297476265299774,0.3858093033298374,0.2699942627653471,0.6237518815952269
knn,muin,16,0.4709982788296042,0.4547390814440223,0.4633777718759905,0.4709982788296042,0.6406576419938744
rf,muin,16,0.4782558806655192,0.44922137347616664,0.48899957583020354,0.4782558806655192,0.6836758127528766
dt,muin,16,0.358663224325875,0.3634305448542512,0.38163454332261926,0.358663224325875,0.5501265149576953
lr,chi,16,0.4736087205966724,0.4070967216358685,0.40042043136818145,0.4736087205966724,0.7018018238023603
nb,chi,16,0.2842799770510614,0.30589909722426534,0.3928839490486707,0.2842799770510614,0.6292990996575627
knn,chi,16,0.45206540447504306,0.43636536825347394,0.4385648083624016,0.45206540447504306,0.6305139410173257
rf,chi,16,0.4737521514629949,0.44597582379359296,0.46785590281308237,0.4737521514629949,0.6857182821355127
dt,chi,16,0.3779690189328743,0.38640040561600125,0.4130657276246179,0.3779690189328743,0.5663409713746556
lr,rfc,16,0.473522662076879,0.4001631378373551,0.3986080297751985,0.473522662076879,0.7062398853095575
nb,rfc,16,0.2890131956397016,0.3182095129730139,0.4201153403036685,0.2890131956397016,0.6354925536630552
knn,rfc,16,0.4473895582329317,0.4367761929704591,0.4403903356728927,0.4473895582329317,0.6462329855942477
rf,rfc,16,0.480895008605852,0.45847973497437466,0.4821497888225208,0.480895008605852,0.7067846132963208
dt,rfc,16,0.3802352266207688,0.38570552670236913,0.4045895093514461,0.3802352266207688,0.5664241157245049
lr,corr,17,0.4855421686746988,0.41897410571345084,0.4140261433066688,0.4855421686746988,0.7130978140089271
nb,corr,17,0.2961847389558233,0.32577348032883113,0.4219185330366674,0.2961847389558233,0.6348077307909886
knn,corr,17,0.4497705106138842,0.439982302386502,0.4438470386624351,0.4497705106138842,0.6450060186324547
rf,corr,17,0.49279977051061385,0.46112904137081506,0.4742064267206402,0.49279977051061385,0.6938025699246314
dt,corr,17,0.3802925989672977,0.38332686540225164,0.4023119950607338,0.3802925989672977,0.5631590290205277
lr,tree,17,0.46391279403327595,0.3898363923479512,0.3875009237228656,0.46391279403327595,0.6966674369684143
nb,tree,17,0.26996557659208265,0.29733091090929487,0.3840592821956623,0.26996557659208265,0.6294558208914527
knn,tree,17,0.44013195639701663,0.4274739312203885,0.4308335182980432,0.44013195639701663,0.6344814920668507
rf,tree,17,0.47125645438898456,0.43807277668733346,0.4426157979882442,0.47125645438898456,0.694764925925829
dt,tree,17,0.40195065978198513,0.39665366974519667,0.4162031076573324,0.40195065978198513,0.5733937558643548
lr,var,17,0.4831325301204819,0.4187426447516164,0.41183583527025275,0.4831325301204819,0.7021089147838189
nb,var,17,0.26285140562249,0.2886522660628676,0.3741716312526738,0.26285140562249,0.6227690653090979
knn,var,17,0.45444635685599544,0.4389695658401986,0.44379998614443467,0.45444635685599544,0.6348478651489688
rf,var,17,0.4975903614457831,0.4660306595959147,0.47222943584250876,0.4975903614457831,0.7006794332019664
dt,var,17,0.38993115318416527,0.39164949322983744,0.4219890750310034,0.38993115318416527,0.569300068907703
lr,lrs,17,0.4736087205966724,0.4068671536409485,0.40033040674822085,0.4736087205966724,0.7042905360623544
nb,lrs,17,0.2866896156052782,0.30533192467778664,0.38843329559826856,0.2866896156052782,0.6351559754254763
knn,lrs,17,0.45206540447504306,0.43916319633121814,0.442646915105378,0.45206540447504306,0.6371397800329187
rf,lrs,17,0.497705106138841,0.4674674032216883,0.4955044105527766,0.497705106138841,0.6924090402581324
dt,lrs,17,0.3970166379804934,0.39665385954758364,0.4255528027696559,0.3970166379804934,0.5728766919581342
lr,rfe,17,0.46391279403327595,0.3898363923479512,0.3875009237228656,0.46391279403327595,0.6966674369684143
nb,rfe,17,0.26996557659208265,0.29733091090929487,0.3840592821956623,0.26996557659208265,0.6294558208914527
knn,rfe,17,0.44013195639701663,0.4274739312203885,0.4308335182980432,0.44013195639701663,0.6344814920668507
rf,rfe,17,0.488095238095238,0.46034544973755515,0.47956278385497775,0.488095238095238,0.6972538511528523
dt,rfe,17,0.36107286288009177,0.3654250772519384,0.3849846771114258,0.36107286288009177,0.5497320388663328
lr,bor,17,0.4855421686746988,0.41897410571345084,0.4140261433066688,0.4855421686746988,0.7130978140089271
nb,bor,17,0.2961847389558233,0.32577348032883113,0.4219185330366674,0.2961847389558233,0.6348077307909886
knn,bor,17,0.4497705106138842,0.439982302386502,0.4438470386624351,0.4497705106138842,0.6450060186324547
rf,bor,17,0.5095811818703385,0.49208666974318593,0.5127167703631761,0.5095811818703385,0.6967455979945041
dt,bor,17,0.3683017785427424,0.37053351991297895,0.39301260760472023,0.3683017785427424,0.5565437797311583
lr,lass,17,0.4664084911072862,0.4055435931105606,0.41921703735171895,0.4664084911072862,0.6954499439945041
nb,lass,17,0.2557085484796328,0.2793360282696572,0.356751724971731,0.2557085484796328,0.6199449933393704
knn,lass,17,0.44724612736660924,0.4337226584573938,0.44118129314034976,0.44724612736660924,0.6451174153371556
rf,lass,17,0.46402753872633384,0.43271874685329675,0.4322776373834339,0.46402753872633384,0.6914595867592419
dt,lass,17,0.38273092369477907,0.3764452565571993,0.39100492722923114,0.38273092369477907,0.56560113760517
lr,muin,17,0.48075157773952953,0.41595932082352033,0.40694024705536797,0.48075157773952953,0.7061431150917479
nb,muin,17,0.28201376936316697,0.30847757809317616,0.398181874438136,0.28201376936316697,0.6297193607098539
knn,muin,17,0.43780837636259323,0.4233344078222648,0.4259192794006997,0.43780837636259323,0.6296307641972917
rf,muin,17,0.49036144578313257,0.4625840973092745,0.4786883671941686,0.49036144578313257,0.6985409587599213
dt,muin,17,0.37094090648307515,0.3682688370967789,0.3900248834519109,0.37094090648307515,0.5540857846223176
lr,chi,17,0.4736087205966724,0.4068671536409485,0.40033040674822085,0.4736087205966724,0.7042905360623544
nb,chi,17,0.2866896156052782,0.30533192467778664,0.38843329559826856,0.2866896156052782,0.6351559754254763
knn,chi,17,0.45206540447504306,0.43916319633121814,0.442646915105378,0.45206540447504306,0.6371397800329187
rf,chi,17,0.49764773379231214,0.46973193087248816,0.4855890326636196,0.49764773379231214,0.7078544194461225
dt,chi,17,0.39231210556511764,0.38987922099811817,0.41097377444922767,0.39231210556511764,0.5707269875269454
lr,rfc,17,0.4855421686746988,0.41897410571345084,0.4140261433066688,0.4855421686746988,0.7130978140089271
nb,rfc,17,0.2961847389558233,0.32577348032883113,0.4219185330366674,0.2961847389558233,0.6348077307909886
knn,rfc,17,0.4497705106138842,0.439982302386502,0.4438470386624351,0.4497705106138842,0.6450060186324547
rf,rfc,17,0.49067699368904194,0.4648896943856541,0.4767818311308486,0.49067699368904194,0.7071006139194196
dt,rfc,17,0.37794033275960986,0.3797540683193875,0.3919604285660088,0.37794033275960986,0.55982845104777
