model,fs_method,k,accuracy,fmeasure,precision,recall,roc
nb,var,12,0.7384615384615385,0.7449906483187207,0.7720842180719595,0.7384615384615385,0.8484802043422732
knn,var,12,0.7435897435897436,0.7226821662862949,0.7228089040589041,0.7435897435897436,0.678837803320562
rf,var,12,0.8461538461538461,0.8261128663417828,0.8708262108262108,0.8461538461538461,0.8667049808429118
dt,var,12,0.7282051282051281,0.7278508921093438,0.8084685324791234,0.7282051282051281,0.6874712643678161
lr,lrs,12,0.8307692307692307,0.7952518598250528,0.8156589013843814,0.8307692307692307,0.8631162196679438
nb,lrs,12,0.7487179487179487,0.763012134454805,0.828504258757882,0.7487179487179487,0.8562579821200511
knn,lrs,12,0.7692307692307693,0.754321742930187,0.7811779803312062,0.7692307692307693,0.7875862068965518
rf,lrs,12,0.8307692307692307,0.8109402303382236,0.8368121432223996,0.8307692307692307,0.8797701149425288
dt,lrs,12,0.635897435897436,0.621203924455957,0.7025919840870821,0.635897435897436,0.6206896551724138
lr,rfe,12,0.8153846153846154,0.7805734677808256,0.79885802713857,0.8153846153846154,0.8493742017879949
nb,rfe,12,0.7282051282051282,0.7401111499641261,0.8033171458171458,0.7282051282051282,0.8282503192848021
knn,rfe,12,0.7435897435897435,0.7326824834626934,0.7414866614866613,0.7435897435897435,0.7774329501915709
rf,rfe,12,0.8153846153846154,0.7988989408027869,0.82342151675485,0.8153846153846154,0.8513793103448275
dt,rfe,12,0.8102564102564103,0.8008966945290454,0.8713242598758096,0.8102564102564103,0.772911877394636
lr,bor,12,0.8256410256410256,0.7925056080463886,0.8211850969915486,0.8256410256410256,0.8955044699872285
nb,bor,12,0.7282051282051282,0.7434292731772849,0.8154807591764113,0.7282051282051282,0.8390804597701148
knn,bor,12,0.8102564102564103,0.8045314886638415,0.8557173110114287,0.8102564102564103,0.8454278416347382
rf,bor,12,0.8102564102564103,0.7979907645661153,0.8155290265290265,0.8102564102564103,0.8772924648786719
dt,bor,12,0.6615384615384615,0.6341747966778557,0.7600053304427361,0.6615384615384615,0.6773563218390805
lr,lass,12,0.8205128205128205,0.7851658640817684,0.8082945461366513,0.8205128205128205,0.8559642401021712
nb,lass,12,0.7282051282051281,0.7409026708783794,0.8010077683990728,0.7282051282051281,0.8322605363984674
knn,lass,12,0.7435897435897435,0.721705003532761,0.7207313274082724,0.7435897435897435,0.7030523627075352
rf,lass,12,0.8358974358974358,0.815631263323571,0.8535239904454489,0.8358974358974358,0.8340229885057472
dt,lass,12,0.7538461538461538,0.7336967782658268,0.7902379251295659,0.7538461538461538,0.6421455938697319
lr,muin,12,0.8205128205128205,0.7847654926185351,0.8012645761066814,0.8205128205128205,0.8507535121328225
nb,muin,12,0.7435897435897435,0.7553017399646688,0.8227599034951977,0.7435897435897435,0.847088122605364
knn,muin,12,0.723076923076923,0.71412937134695,0.7306240056240056,0.723076923076923,0.7546998722860792
rf,muin,12,0.8205128205128205,0.801992063017704,0.8218293311626645,0.8205128205128205,0.8717879948914431
dt,muin,12,0.723076923076923,0.723088590535448,0.8056508373537359,0.723076923076923,0.684022988505747
lr,chi,12,0.8307692307692307,0.7940867857911599,0.8066423634115942,0.8307692307692307,0.8482503192848021
nb,chi,12,0.7384615384615385,0.7548200962916682,0.8359681545201907,0.7384615384615385,0.8619667943805875
knn,chi,12,0.8051282051282052,0.793159621549109,0.7996467261984505,0.8051282051282052,0.8544189016602809
rf,chi,12,0.8153846153846154,0.7830671251825098,0.799946011514639,0.8153846153846154,0.8527458492975735
dt,chi,12,0.764102564102564,0.7566368448728807,0.7603425149124075,0.764102564102564,0.6583908045977012
lr,rfc,12,0.8153846153846154,0.7805734677808256,0.79885802713857,0.8153846153846154,0.8493742017879949
nb,rfc,12,0.7282051282051282,0.7401111499641261,0.8033171458171458,0.7282051282051282,0.8282503192848021
knn,rfc,12,0.7435897435897435,0.7326824834626934,0.7414866614866613,0.7435897435897435,0.7774329501915709
rf,rfc,12,0.8051282051282052,0.7900559264906927,0.8114634776987719,0.8051282051282052,0.8798212005108557
dt,rfc,12,0.6564102564102564,0.6266976584314866,0.7563423267797325,0.6564102564102564,0.6662452107279694
lr,corr,13,0.8307692307692307,0.7940867857911599,0.8066423634115942,0.8307692307692307,0.8620945083014048
nb,corr,13,0.7384615384615385,0.7547431563544231,0.8436146634979689,0.7384615384615385,0.8648148148148149
knn,corr,13,0.8358974358974358,0.8260815926923781,0.8368207107661201,0.8358974358974358,0.901072796934866
rf,corr,13,0.7794871794871795,0.7495561246188616,0.7682006182006182,0.7794871794871795,0.8344572158365262
dt,corr,13,0.8051282051282052,0.7943842368983726,0.7935120192215683,0.8051282051282052,0.7166283524904214
lr,tree,13,0.8307692307692307,0.7952518598250528,0.8156589013843814,0.8307692307692307,0.8542017879948913
nb,tree,13,0.7282051282051282,0.7411524415700494,0.7983882783882783,0.7282051282051282,0.8531289910600256
knn,tree,13,0.7743589743589745,0.7547373451445969,0.7561793642438804,0.7743589743589745,0.7193869731800766
rf,tree,13,0.8153846153846154,0.7985973850321512,0.831433311786253,0.8153846153846154,0.8979693486590039
dt,tree,13,0.7435897435897436,0.7397234383413245,0.8391686019136998,0.7435897435897436,0.7295785440613026
lr,var,13,0.8256410256410256,0.7905902592497533,0.8056352054773107,0.8256410256410256,0.8392848020434227
nb,var,13,0.7435897435897436,0.7564831096642759,0.810318486729399,0.7435897435897436,0.84029374201788
knn,var,13,0.7333333333333333,0.7149708338105866,0.7107181850716334,0.7333333333333333,0.6737547892720307
rf,var,13,0.8358974358974358,0.8165070826609288,0.8471461308417829,0.8358974358974358,0.8423499361430397
dt,var,13,0.6461538461538462,0.6313877728511874,0.7223357434141747,0.6461538461538462,0.6285823754789271
lr,lrs,13,0.8205128205128205,0.786303692504533,0.8006760893246462,0.8205128205128205,0.8639080459770115
nb,lrs,13,0.7435897435897436,0.7586164392054144,0.8322093937290017,0.7435897435897436,0.8489527458492976
knn,lrs,13,0.7538461538461539,0.7423107893362583,0.7583990546490547,0.7538461538461539,0.7709961685823755
rf,lrs,13,0.8205128205128205,0.8047797027284206,0.8210467803801137,0.8205128205128205,0.8676628352490422
dt,lrs,13,0.7282051282051281,0.730565728781817,0.8093138410167395,0.7282051282051281,0.6951340996168582
lr,rfe,13,0.8358974358974358,0.799867099657684,0.8187124480276715,0.8358974358974358,0.8652362707535121
nb,rfe,13,0.7333333333333333,0.7447907338292303,0.8053078873858925,0.7333333333333333,0.8331800766283525
knn,rfe,13,0.7692307692307693,0.7561500211667436,0.7675383636673958,0.7692307692307693,0.7819157088122606
rf,rfe,13,0.8153846153846154,0.7985201044774624,0.807234177475505,0.8153846153846154,0.843933588761175
dt,rfe,13,0.764102564102564,0.758288558917383,0.8396741535898201,0.764102564102564,0.7362452107279693
lr,bor,13,0.8256410256410256,0.7900723734661964,0.7999694626180196,0.8256410256410256,0.875095785440613
nb,bor,13,0.7230769230769231,0.7354991774388948,0.802423272001277,0.7230769230769231,0.8308556832694765
knn,bor,13,0.7692307692307693,0.7488013705904021,0.8157939039517987,0.7692307692307693,0.8047892720306512
rf,bor,13,0.8153846153846154,0.8034094562593168,0.8282883456412868,0.8153846153846154,0.8688250319284802
dt,bor,13,0.6717948717948717,0.6524384384069706,0.7990371094745152,0.6717948717948717,0.6840229885057472
lr,lass,13,0.8307692307692307,0.7940867857911599,0.8066423634115942,0.8307692307692307,0.8597190293742019
nb,lass,13,0.7333333333333334,0.7468129879132833,0.8202893402893403,0.7333333333333334,0.8316602809706259
knn,lass,13,0.7333333333333333,0.7159842072340993,0.718710462402146,0.7333333333333333,0.7002043422733079
rf,lass,13,0.8102564102564103,0.7927175104098181,0.8284062790005065,0.8102564102564103,0.8205108556832694
dt,lass,13,0.764102564102564,0.7426148619776948,0.8194281858492385,0.764102564102564,0.6752490421455939
lr,muin,13,0.8205128205128205,0.7847654926185351,0.8012645761066814,0.8205128205128205,0.8520817369093232
nb,muin,13,0.7333333333333333,0.7448623429061816,0.8121046328399271,0.7333333333333333,0.8122605363984674
knn,muin,13,0.7282051282051282,0.7179466067431328,0.733021608021608,0.7282051282051282,0.7609833971902937
rf,muin,13,0.8307692307692307,0.8144698654921327,0.8365529984839448,0.8307692307692307,0.8488888888888889
dt,muin,13,0.7384615384615385,0.73461850570016,0.8323216027590086,0.7384615384615385,0.7195785440613027
lr,chi,13,0.8307692307692307,0.7940867857911599,0.8066423634115942,0.8307692307692307,0.8482503192848021
nb,chi,13,0.7282051282051283,0.7443179515171386,0.8350469314349604,0.7282051282051283,0.8570370370370369
knn,chi,13,0.8256410256410256,0.8139823155124024,0.820431882931883,0.8256410256410256,0.8714048531289912
rf,chi,13,0.7897435897435898,0.7601213031982262,0.7651330249369465,0.7897435897435898,0.8368710089399745
dt,chi,13,0.8153846153846154,0.8022316393284136,0.8066622883289549,0.8153846153846154,0.7179693486590039
lr,rfc,13,0.8358974358974358,0.799867099657684,0.8187124480276715,0.8358974358974358,0.8590293742017879
nb,rfc,13,0.7230769230769231,0.7353909028909379,0.8014869498693027,0.7230769230769231,0.8309195402298851
knn,rfc,13,0.7641025641025642,0.7511461962342835,0.7615205344237601,0.7641025641025642,0.7827586206896552
rf,rfc,13,0.8102564102564103,0.7941775752118561,0.8202510879433957,0.8102564102564103,0.8988122605363985
dt,rfc,13,0.682051282051282,0.663898751938046,0.815463132546466,0.682051282051282,0.702911877394636
lr,corr,14,0.8358974358974358,0.7986777718314213,0.8093541132002671,0.8358974358974358,0.8607151979565772
nb,corr,14,0.7384615384615385,0.7547431563544231,0.8436146634979689,0.7384615384615385,0.8601787994891443
knn,corr,14,0.8358974358974358,0.8275805559522021,0.8387727372342756,0.8358974358974358,0.9045210727969349
rf,corr,14,0.8051282051282052,0.776773482927329,0.792425475758809,0.8051282051282052,0.835632183908046
dt,corr,14,0.7538461538461538,0.7452345262426986,0.7411603708915537,0.7538461538461538,0.6440613026819924
lr,tree,14,0.8205128205128205,0.786303692504533,0.8006760893246462,0.8205128205128205,0.8484802043422732
nb,tree,14,0.7282051282051282,0.7426402889785462,0.808385780885781,0.7282051282051282,0.8476628352490423
knn,tree,14,0.7487179487179488,0.7328862778546308,0.7312037387899457,0.7487179487179488,0.7007662835249042
rf,tree,14,0.8307692307692308,0.8146334282935361,0.8208622241955575,0.8307692307692308,0.8733588761174967
dt,tree,14,0.6717948717948717,0.6424749970349122,0.8354989982440962,0.6717948717948717,0.6775862068965518
lr,var,14,0.8358974358974358,0.799212123998259,0.8138084195776504,0.8358974358974358,0.8514431673052363
nb,var,14,0.7333333333333333,0.7487226263145995,0.8106090509267766,0.7333333333333333,0.8471392081736908
knn,var,14,0.7384615384615384,0.717932461971758,0.7112400779170229,0.7384615384615384,0.685683269476373
rf,var,14,0.841025641025641,0.8223106801474398,0.852532260767555,0.841025641025641,0.8518901660280971
dt,var,14,0.7025641025641025,0.7051703924253728,0.7928257699091031,0.7025641025641025,0.6642528735632183
lr,lrs,14,0.8205128205128205,0.786303692504533,0.8006760893246462,0.8205128205128205,0.8632694763729246
nb,lrs,14,0.7333333333333334,0.7490040437054932,0.8297831435086337,0.7333333333333334,0.8491954022988505
knn,lrs,14,0.7538461538461539,0.7423107893362583,0.7583990546490547,0.7538461538461539,0.7665134099616858
rf,lrs,14,0.8358974358974358,0.8160395539882718,0.8421725681725682,0.8358974358974358,0.875095785440613
dt,lrs,14,0.6769230769230768,0.650397411782827,0.7792490486400743,0.6769230769230768,0.6996934865900384
lr,rfe,14,0.8256410256410256,0.7908946785447946,0.8033878391133191,0.8256410256410256,0.8674074074074074
nb,rfe,14,0.7333333333333333,0.7473198728436504,0.8103765224545276,0.7333333333333333,0.8500127713920819
knn,rfe,14,0.7538461538461538,0.7420296527305555,0.7569320210852469,0.7538461538461538,0.7781609195402299
rf,rfe,14,0.8102564102564103,0.7950946483366657,0.8063672747006081,0.8102564102564103,0.8658620689655173
dt,rfe,14,0.8512820512820513,0.8504151248167066,0.9175714767112616,0.8512820512820513,0.8540229885057471
lr,bor,14,0.8358974358974358,0.799867099657684,0.8187124480276715,0.8358974358974358,0.8645466155810982
nb,bor,14,0.7333333333333333,0.7447907338292303,0.8053078873858925,0.7333333333333333,0.8331289910600255
knn,bor,14,0.7692307692307693,0.7561500211667436,0.7675383636673958,0.7692307692307693,0.7814176245210728
rf,bor,14,0.8256410256410256,0.8078916874355826,0.8204195216548158,0.8256410256410256,0.8772669220945083
dt,bor,14,0.7487179487179487,0.7472005765876936,0.8428316055767034,0.7487179487179487,0.7406896551724138
lr,lass,14,0.8256410256410256,0.7888105376163609,0.7996894189201882,0.8256410256410256,0.862528735632184
nb,lass,14,0.7333333333333334,0.7473993248180545,0.8322508806409736,0.7333333333333334,0.8271136653895275
knn,lass,14,0.7333333333333333,0.7180699368208098,0.7203990372372726,0.7333333333333333,0.6937931034482758
rf,lass,14,0.8256410256410256,0.8067855151795772,0.8255225515225515,0.8256410256410256,0.8202298850574712
dt,lass,14,0.7384615384615384,0.7202157621162146,0.79365829560876,0.7384615384615384,0.6514559386973181
lr,muin,14,0.8205128205128205,0.7847654926185351,0.8012645761066814,0.8205128205128205,0.8507535121328225
nb,muin,14,0.7333333333333333,0.7448623429061816,0.8121046328399271,0.7333333333333333,0.8114687100893997
knn,muin,14,0.7282051282051282,0.7179466067431328,0.733021608021608,0.7282051282051282,0.7573307790549171
rf,muin,14,0.8307692307692307,0.8113765012198385,0.8282343013112243,0.8307692307692307,0.8425287356321839
dt,muin,14,0.6615384615384615,0.659030295460787,0.7576057203508184,0.6615384615384615,0.6306896551724138
lr,chi,14,0.8307692307692307,0.7940867857911599,0.8066423634115942,0.8307692307692307,0.8475606641123882
nb,chi,14,0.7230769230769232,0.7395786791700232,0.8333710474061352,0.7230769230769232,0.8501404853128991
knn,chi,14,0.8102564102564103,0.796224229685971,0.8018082143082144,0.8102564102564103,0.8825159642401023
rf,chi,14,0.8,0.7661501193029514,0.7581192626536757,0.8,0.8327969348659003
dt,chi,14,0.758974358974359,0.7459044603492044,0.7629043235966313,0.758974358974359,0.6482758620689656
lr,rfc,14,0.8358974358974358,0.799867099657684,0.8187124480276715,0.8358974358974358,0.8638569604086845
nb,rfc,14,0.7333333333333333,0.7447907338292303,0.8053078873858925,0.7333333333333333,0.831749680715198
knn,rfc,14,0.7692307692307693,0.7561500211667436,0.7675383636673958,0.7692307692307693,0.7803831417624522
rf,rfc,14,0.8153846153846154,0.7999807266750188,0.8107823657823658,0.8153846153846154,0.8593869731800767
dt,rfc,14,0.7743589743589743,0.7729499107995785,0.8503347348386366,0.7743589743589743,0.7573563218390804
lr,corr,15,0.8256410256410256,0.7899025085299595,0.7989435915951754,0.8256410256410256,0.8441634738186462
nb,corr,15,0.7384615384615385,0.754895254472407,0.8362865724856675,0.7384615384615385,0.8616602809706257
knn,corr,15,0.7897435897435898,0.7613331716708455,0.7434505167197475,0.7897435897435898,0.8209833971902938
rf,corr,15,0.7897435897435898,0.7598378306970119,0.7670901854235187,0.7897435897435898,0.8333205619412517
dt,corr,15,0.7435897435897436,0.7370696715367121,0.7357925573186119,0.7435897435897436,0.6371647509578544
lr,tree,15,0.8358974358974359,0.8004888600475881,0.8206216805407089,0.8358974358974359,0.8619923371647509
nb,tree,15,0.7333333333333333,0.7473198728436504,0.8103765224545276,0.7333333333333333,0.8442911877394635
knn,tree,15,0.7435897435897435,0.7283542755436532,0.7314029533787598,0.7435897435897435,0.6989655172413795
rf,tree,15,0.8307692307692307,0.8126995558422685,0.8175992634816165,0.8307692307692307,0.8863473818646233
dt,tree,15,0.7794871794871794,0.784136935987821,0.8785688195944605,0.7794871794871794,0.8006896551724138
lr,var,15,0.8358974358974358,0.799212123998259,0.8138084195776504,0.8358974358974358,0.85213282247765
nb,var,15,0.7435897435897436,0.7583664979841308,0.826408145152817,0.7435897435897436,0.8466922094508302
knn,var,15,0.7384615384615384,0.717932461971758,0.7112400779170229,0.7384615384615384,0.682234993614304
rf,var,15,0.8153846153846154,0.7995034545536217,0.8140938358887077,0.8153846153846154,0.8464878671775224
dt,var,15,0.6717948717948717,0.6461785503756208,0.8425808053259033,0.6717948717948717,0.698352490421456
lr,lrs,15,0.8205128205128205,0.786303692504533,0.8006760893246462,0.8205128205128205,0.865338441890166
nb,lrs,15,0.7230769230769231,0.7372180727423829,0.8223128883500401,0.7230769230769231,0.8501277139208174
knn,lrs,15,0.7538461538461539,0.7423107893362583,0.7583990546490547,0.7538461538461539,0.7695402298850575
rf,lrs,15,0.8307692307692308,0.8120589202878368,0.8303185703185703,0.8307692307692308,0.836896551724138
dt,lrs,15,0.6512820512820513,0.6425135818386061,0.7194970153303486,0.6512820512820513,0.6518007662835249
lr,rfe,15,0.8307692307692307,0.7952518598250528,0.8156589013843814,0.8307692307692307,0.8667688378033205
nb,rfe,15,0.7128205128205128,0.7259184016960404,0.7994497531454053,0.7128205128205128,0.832286079182631
knn,rfe,15,0.7487179487179487,0.7359782047747309,0.7528479107511364,0.7487179487179487,0.7740229885057471
rf,rfe,15,0.8256410256410256,0.8053965596686947,0.8302233379156455,0.8256410256410256,0.845632183908046
dt,rfe,15,0.7589743589743589,0.7610330957239736,0.8560736331569665,0.7589743589743589,0.7606896551724137
lr,bor,15,0.8358974358974358,0.799867099657684,0.8187124480276715,0.8358974358974358,0.8645466155810982
nb,bor,15,0.717948717948718,0.7308195935737906,0.8004325304325304,0.717948717948718,0.8345083014048532
knn,bor,15,0.7692307692307693,0.7561500211667436,0.7675383636673958,0.7692307692307693,0.7818390804597701
rf,bor,15,0.8102564102564103,0.7897656849732921,0.8023891941391941,0.8102564102564103,0.8658237547892721
dt,bor,15,0.682051282051282,0.6647275846839615,0.8128816862150195,0.682051282051282,0.7040229885057471
lr,lass,15,0.8256410256410256,0.7888105376163609,0.7996894189201882,0.8256410256410256,0.8625287356321838
nb,lass,15,0.7179487179487181,0.7327621547934218,0.8358483621641517,0.7179487179487181,0.8240485312899107
knn,lass,15,0.7282051282051282,0.7120184888649849,0.7163149269031621,0.7282051282051282,0.6937931034482758
rf,lass,15,0.8205128205128205,0.8014259624516035,0.8196450956450956,0.8205128205128205,0.8186206896551724
dt,lass,15,0.764102564102564,0.7518514290444506,0.8328372212582739,0.764102564102564,0.7145593869731802
lr,muin,15,0.8205128205128205,0.7847654926185351,0.8012645761066814,0.8205128205128205,0.8558365261813539
nb,muin,15,0.7230769230769231,0.7355336788829616,0.8085929756517991,0.7230769230769231,0.8152618135376756
knn,muin,15,0.7282051282051282,0.7179466067431328,0.733021608021608,0.7282051282051282,0.7567177522349937
rf,muin,15,0.8256410256410256,0.8063492442979623,0.8341003934337268,0.8256410256410256,0.8441379310344829
dt,muin,15,0.6974358974358974,0.6908318143974702,0.8266266757168328,0.6974358974358974,0.7073563218390804
lr,chi,15,0.8307692307692307,0.7940867857911599,0.8066423634115942,0.8307692307692307,0.8468710089399745
nb,chi,15,0.7128205128205127,0.7297001574706025,0.8245128511909595,0.7128205128205127,0.8528991060025544
knn,chi,15,0.8153846153846154,0.7985098582873891,0.8019118740892933,0.8153846153846154,0.876602809706258
rf,chi,15,0.7897435897435897,0.752698253857756,0.7522822549824321,0.7897435897435897,0.8321839080459771
dt,chi,15,0.7487179487179487,0.7248998442270992,0.7202288665291148,0.7487179487179487,0.6283908045977011
lr,rfc,15,0.8205128205128205,0.786303692504533,0.8006760893246462,0.8205128205128205,0.8638058748403576
nb,rfc,15,0.7230769230769231,0.7371202296390833,0.8091835487615539,0.7230769230769231,0.8411238825031928
knn,rfc,15,0.7692307692307693,0.7535768142711248,0.7821209083709084,0.7692307692307693,0.782375478927203
rf,rfc,15,0.8153846153846154,0.7917568855027048,0.808334834262436,0.8153846153846154,0.888735632183908
dt,rfc,15,0.6615384615384615,0.6318025910726511,0.7631893259344239,0.6615384615384615,0.6762452107279693
lr,corr,16,0.8307692307692307,0.7944934945702209,0.8016553413838482,0.8307692307692307,0.8427841634738187
