model,fs_method,k,accuracy,fmeasure,precision,recall,roc
dt,ulap,2,0.7088837635733318,0.7105879254751499,0.7159673896439103,0.7088837635733318,0.7089021062184111
gb,ulap,2,0.8010520585623013,0.7907671833334963,0.7904338773664555,0.8010520585623013,0.8477340683296095
ab,ulap,2,0.761063805403547,0.722721455733361,0.7097196343610022,0.761063805403547,0.5302342495075407
svc,ulap,2,0.7953101452597198,0.7846293834190847,0.7810001673009287,0.7953101452597198,0.8548674135896036
ri,ulap,2,0.791720482480016,0.7815199341004008,0.7765808473615126,0.791720482480016,0.8504853581019072
xgb,ulap,2,0.7905180070481048,0.7791424781020974,0.7773230249494163,0.7905180070481048,0.8363556187022093
lr,uilap,2,0.7979417242070882,0.784977046412005,0.785843045324646,0.7979417242070882,0.8566246043667732
nb,uilap,2,0.8010557831705011,0.7899949859311375,0.7864204968284024,0.8010557831705011,0.8484799664461689
knn,uilap,2,0.752453943787067,0.7392130943036512,0.7442178599526228,0.752453943787067,0.7727848074485186
rf,uilap,2,0.79291293012062,0.7789434718818143,0.777048813499408,0.79291293012062,0.8310651629078929
dt,uilap,2,0.7948288112769676,0.7820162983116963,0.7789508784953109,0.7948288112769676,0.826501720674273
gb,uilap,2,0.8096713749534423,0.7951168141229085,0.7950127145200884,0.8096713749534423,0.8513461990065571
ab,uilap,2,0.7902784860900207,0.7756109962333158,0.7777700790465881,0.7902784860900207,0.5442891637494623
svc,uilap,2,0.8029696587685873,0.789716900169959,0.7906405431676303,0.8029696587685873,0.8356436067980878
ri,uilap,2,0.7998584648884051,0.7876996548821646,0.7871301776799118,0.7998584648884051,0.8564202321655999
xgb,uilap,2,0.8051201902415265,0.7912528351530113,0.7885840781332185,0.8051201902415265,0.8435203964331075
lr,ucos,2,0.7979417242070882,0.784977046412005,0.785843045324646,0.7979417242070882,0.8566246043667732
nb,ucos,2,0.8010557831705011,0.7899949859311375,0.7864204968284024,0.8010557831705011,0.8484799664461689
knn,ucos,2,0.752453943787067,0.7392130943036512,0.7442178599526228,0.752453943787067,0.7727848074485186
rf,ucos,2,0.794109961894393,0.780678936179623,0.778781257542618,0.794109961894393,0.8313034303943478
dt,ucos,2,0.7948288112769676,0.7820162983116963,0.7789508784953109,0.7948288112769676,0.826501720674273
gb,ucos,2,0.8096713749534423,0.7951168141229085,0.7950127145200884,0.8096713749534423,0.8513461990065571
ab,ucos,2,0.7902784860900207,0.7756109962333158,0.7777700790465881,0.7902784860900207,0.5442891637494623
svc,ucos,2,0.8029696587685873,0.789716900169959,0.7906405431676303,0.8029696587685873,0.838716279005285
ri,ucos,2,0.7998584648884051,0.7876996548821646,0.7871301776799118,0.7998584648884051,0.8564202321655999
xgb,ucos,2,0.8051201902415265,0.7912528351530113,0.7885840781332185,0.8051201902415265,0.8435203964331075
lr,upcorr,2,0.7993771309056529,0.7856562521845867,0.7881083137013972,0.7993771309056529,0.8532278266801864
nb,upcorr,2,0.8000976993381658,0.788878408772938,0.7858426211682783,0.8000976993381658,0.8454047386389172
knn,upcorr,2,0.7625186946680801,0.7507663115387789,0.7596092920156574,0.7625186946680801,0.7803394563476498
rf,upcorr,2,0.8015342520700226,0.7880286696186052,0.7872402285216952,0.8015342520700226,0.8292546435135122
dt,upcorr,2,0.7991401885224765,0.7864259999589904,0.7845923652923521,0.7991401885224765,0.8254070827856349
gb,upcorr,2,0.8084726241297309,0.7934830108539526,0.7937752197399689,0.8084726241297309,0.8505775370163475
ab,upcorr,2,0.7950668996934361,0.7773931400183244,0.7890248470570362,0.7950668996934361,0.5418865355114596
svc,upcorr,2,0.800575595221041,0.786860071918148,0.7886217457870076,0.800575595221041,0.8203765026859345
ri,upcorr,2,0.7981829642151104,0.7853762838135823,0.7863767575982564,0.7981829642151104,0.8526677482733314
xgb,upcorr,2,0.8029687992436181,0.7886218921859599,0.7882682273279997,0.8029687992436181,0.8402303342705147
lr,ufrufs,2,0.7778314185027075,0.7636035042275882,0.7708775922335955,0.7778314185027075,0.8581685125909135
nb,ufrufs,2,0.7804687276165372,0.7707692022044903,0.7769169410070008,0.7804687276165372,0.845936140284886
knn,ufrufs,2,0.7610769847864081,0.7475232577921442,0.7514963369371275,0.7610769847864081,0.7950113443129206
rf,ufrufs,2,0.7215749362518981,0.714095108906242,0.7194373537452939,0.7215749362518981,0.7881531408130222
dt,ufrufs,2,0.6923702833567316,0.6924075467899361,0.7014678890385251,0.6923702833567316,0.6840459403165369
gb,ufrufs,2,0.7651413918574335,0.7514644242828656,0.764539978840477,0.7651413918574335,0.8447054323245327
ab,ufrufs,2,0.7737652923817437,0.760349962632092,0.7696959280209719,0.7737652923817437,0.5394183060482766
svc,ufrufs,2,0.7787892158267198,0.7637368901105182,0.7720228385420272,0.7787892158267198,0.8587241635716026
ri,ufrufs,2,0.7780726585107297,0.7635597060388848,0.7717084869469971,0.7780726585107297,0.855955136228574
xgb,ufrufs,2,0.7656230123485088,0.7520482375997563,0.760356241617238,0.7656230123485088,0.829520876156636
lr,corr,3,0.7878870011173824,0.7742378792231438,0.7808911617418764,0.7878870011173824,0.8682199050198627
nb,corr,3,0.7792708363177951,0.7728100380062374,0.7843256932496354,0.7792708363177951,0.8411662543977337
knn,corr,3,0.7902807781566054,0.7797056309172801,0.7768713816152298,0.7902807781566054,0.833439328543695
rf,corr,3,0.7890848924161247,0.7794721853237025,0.7751294864144442,0.7890848924161247,0.8461085078269072
dt,corr,3,0.7277978970289086,0.7298759318991419,0.7360815552148662,0.7277978970289086,0.723868707465136
gb,corr,3,0.8044039194338595,0.7948947756835494,0.7985046424287752,0.8044039194338595,0.8712506516726025
ab,corr,3,0.7682437039796006,0.727775556844041,0.7202715277010984,0.7682437039796006,0.512254862916592
svc,corr,3,0.79123972151391,0.7781723419226226,0.7831384938376862,0.79123972151391,0.8678199636292654
ri,corr,3,0.7811841388992351,0.7674175581278523,0.7748379025168467,0.7811841388992351,0.8668572050004946
xgb,corr,3,0.7845357132624702,0.7761268246137398,0.7750469650193957,0.7845357132624702,0.8552805120503907
lr,tree,3,0.7878878606423517,0.7745557748584465,0.7805748432409999,0.7878878606423517,0.8673482695200392
nb,tree,3,0.7696963011775492,0.7669272945982868,0.783292400129864,0.7696963011775492,0.8438931907472668
knn,tree,3,0.7919574248631923,0.7820045491811722,0.783697633210638,0.7919574248631923,0.836500313714829
rf,tree,3,0.7945904363521761,0.7845295272472453,0.7825189699733438,0.7945904363521761,0.8558410046680403
dt,tree,3,0.7234916769332148,0.7239690271312453,0.7294503375184711,0.7234916769332148,0.7113831753283536
gb,tree,3,0.801772053978168,0.7922358952233918,0.7970463583127703,0.801772053978168,0.871828184754472
ab,tree,3,0.7706357619688852,0.7313303928219124,0.7202426914335717,0.7706357619688852,0.5161262711760743
svc,tree,3,0.7907601065810962,0.7775074619978507,0.782950571578543,0.7907601065810962,0.8691912200307634
ri,tree,3,0.7845368592957626,0.7704922122942334,0.7783280478119244,0.7845368592957626,0.8696027358319419
xgb,tree,3,0.7950717703349282,0.7861949060857873,0.7865985862206346,0.7950717703349282,0.8623158480866907
lr,var,3,0.7977039222989428,0.7852254726488146,0.7860735453612188,0.7977039222989428,0.8589136656090831
nb,var,3,0.783582500071627,0.7751309173633396,0.7761485252163856,0.783582500071627,0.8415587554976423
knn,var,3,0.778310173910552,0.7655642211478348,0.7607936430209692,0.778310173910552,0.8020482859761225
rf,var,3,0.7529349912614961,0.7453070393179464,0.7436547799415033,0.7529349912614961,0.802938833918837
dt,var,3,0.715113600550096,0.7162194735910262,0.7210493173401107,0.715113600550096,0.7053628843433357
gb,var,3,0.8046431538836203,0.792662847120926,0.7915112766278719,0.8046431538836203,0.8511864186423861
ab,var,3,0.782861358622468,0.7711173090431602,0.7749393071412869,0.782861358622468,0.5409613010595803
svc,var,3,0.7991407615391226,0.7862169571253498,0.787475728181755,0.7991407615391226,0.8572743949258111
ri,var,3,0.7996189439303211,0.7872943384001256,0.7871680831946319,0.7996189439303211,0.8539287013644714
xgb,var,3,0.7931524510787038,0.7812599853457958,0.7792553117121809,0.7931524510787038,0.835289063579286
lr,lrs,3,0.7929157952038507,0.7791398412669814,0.7858261300483445,0.7929157952038507,0.8716417024263414
nb,lrs,3,0.772809500615993,0.7671547033673374,0.7874786150448072,0.772809500615993,0.848399666080066
knn,lrs,3,0.7883623184253503,0.7783763896509229,0.7766891541515017,0.7883623184253503,0.8446138876029512
rf,lrs,3,0.7926751282124745,0.7826527404072701,0.780396277653199,0.7926751282124745,0.8608304666581423
dt,lrs,3,0.7328246855571154,0.7341768569026457,0.7377666720304983,0.7328246855571154,0.721163326810999
gb,lrs,3,0.8065621866315216,0.7986445333765915,0.8009730185852888,0.8065621866315216,0.8794300813115082
ab,lrs,3,0.7481273816004356,0.6991014625912049,0.7080706212669273,0.7481273816004356,0.5103707750100746
svc,lrs,3,0.7967446924333151,0.7829868290797661,0.7882109827213223,0.7967446924333151,0.8718947934115994
ri,lrs,3,0.7905214451479815,0.7766270188030789,0.7837877965542897,0.7905214451479815,0.8738445143798584
xgb,lrs,3,0.7917179039051084,0.7846361388806967,0.7839890111526394,0.7917179039051084,0.8650002757538973
lr,rfe,3,0.7962662235337936,0.7844272500569195,0.7877563804665754,0.7962662235337936,0.8686070540729156
nb,rfe,3,0.7534163252442484,0.7521693172337226,0.7761845265612302,0.7534163252442484,0.8469027472685122
knn,rfe,3,0.7907595335644501,0.7801754651984003,0.7782758888447386,0.7907595335644501,0.8290959953076851
rf,rfe,3,0.7993774174139758,0.7883200420850598,0.7862995628859608,0.7993774174139758,0.8545625316157711
dt,rfe,3,0.7218121651433973,0.7242352331016695,0.7288260613301265,0.7218121651433973,0.7140824080609088
gb,rfe,3,0.8048838208749963,0.7957520802477626,0.8003689918885813,0.8048838208749963,0.8728601597358525
ab,rfe,3,0.7708747099103229,0.7315135253336642,0.7204583152704365,0.7708747099103229,0.5299887573508861
svc,rfe,3,0.7981806721485258,0.7865659380724079,0.7889891456771316,0.7981806721485258,0.8684230113117742
ri,rfe,3,0.7989000945477467,0.7874843546869019,0.7906163645540936,0.7989000945477467,0.8744857310634411
xgb,rfe,3,0.7948296708019369,0.7860001267003541,0.7846761054605722,0.7948296708019369,0.8588201402589309
lr,bor,3,0.7792679712345643,0.7632569937708729,0.7733087687558686,0.7792679712345643,0.8577208915254515
nb,bor,3,0.7838185829298341,0.7714971223525223,0.7763789877327055,0.7838185829298341,0.8268392626792969
knn,bor,3,0.7663369910895911,0.7545454890684462,0.7589473975622181,0.7663369910895911,0.8013960891636307
rf,bor,3,0.7507804486720339,0.7409835192634997,0.743087218701145,0.7507804486720339,0.800439667792676
dt,bor,3,0.6947674984958313,0.6943866840958101,0.699500728977571,0.6947674984958313,0.6917173371629344
gb,bor,3,0.7991381829642151,0.7864206592332632,0.7919120987847592,0.7991381829642151,0.85664596870546
ab,bor,3,0.7962656505171475,0.7815941275702596,0.7859249740054917,0.7962656505171475,0.5097538912333983
svc,bor,3,0.7804658625333066,0.7638942532556066,0.7748366448622181,0.7804658625333066,0.8527083323534408
ri,bor,3,0.7819024152651635,0.7676952140458028,0.7754668606174373,0.7819024152651635,0.8599247648257095
xgb,bor,3,0.7804647165000144,0.7683466366112569,0.770309732831185,0.7804647165000144,0.834288872986833
lr,lass,3,0.8020141535111595,0.7900644728167533,0.7895404772831099,0.8020141535111595,0.8690095852539234
nb,lass,3,0.789806893390253,0.784108993632018,0.7902389566285575,0.789806893390253,0.8557801639938918
knn,lass,3,0.7986600005730166,0.7871536662167126,0.7854102528742997,0.7986600005730166,0.8269035546524199
rf,lass,3,0.7754379279718076,0.768410892246872,0.7658192225121878,0.7754379279718076,0.8350390855358814
dt,lass,3,0.7275566570208865,0.7298560476783026,0.7346694729923757,0.7275566570208865,0.7284571692931262
gb,lass,3,0.806559608056614,0.7951343039773764,0.794310588501554,0.806559608056614,0.8721248342313371
ab,lass,3,0.7715932727845745,0.7321879329008624,0.721252882129457,0.7715932727845745,0.5109874470437987
svc,lass,3,0.8036893676761311,0.7918650807744256,0.790244156940202,0.8036893676761311,0.8655877928723275
ri,lass,3,0.8017740595364294,0.7898365335538177,0.7888780545756837,0.8017740595364294,0.8654841676602194
xgb,lass,3,0.7936312064865485,0.7849089946420017,0.7824718207580137,0.7936312064865485,0.8548022092635307
lr,muin,3,0.7989000945477466,0.7868610425188527,0.7904051490894693,0.7989000945477466,0.8702677015264777
nb,muin,3,0.7749608916139014,0.7726577332631741,0.7868767001737871,0.7749608916139016,0.8509615367330859
knn,muin,3,0.7694513365613271,0.7580003079131541,0.7580018527591365,0.7694513365613271,0.8168278342006448
rf,muin,3,0.7819006962152251,0.7703573397604433,0.7716656797350737,0.7819006962152251,0.8402554806792774
dt,muin,3,0.7124717073030972,0.7128870408126678,0.7169576112794432,0.7124717073030972,0.7007026244868715
gb,muin,3,0.7948296708019369,0.7843350942031246,0.7927919958901738,0.7948296708019369,0.8678737917680788
ab,muin,3,0.7718322207260122,0.7323217497250847,0.721510684537672,0.7718322207260122,0.5175903347144625
svc,muin,3,0.7986602870813397,0.7869070106215879,0.7894947132642992,0.7986602870813397,0.8676828375677438
ri,muin,3,0.7993799959888834,0.7877149766313429,0.7906736033290815,0.7993799959888834,0.8739349042700268
xgb,muin,3,0.7778328510443228,0.7683618446855215,0.7704937576239617,0.7778328510443228,0.845820766981722
lr,chi,3,0.8022519554193049,0.7912706179990019,0.7887210274582224,0.8022519554193049,0.8684680554265904
nb,chi,3,0.7673062487465261,0.7645121747757734,0.7765159272660863,0.7673062487465261,0.8536641361047573
knn,chi,3,0.7984199065982868,0.7885697900179814,0.7867425285298484,0.7984199065982868,0.8302024935639997
rf,chi,3,0.7845365727874395,0.7756391314233757,0.7713650454895558,0.7845365727874395,0.843201587792809
dt,chi,3,0.7352230467295074,0.7362915127655049,0.7393668236000073,0.7352230467295074,0.7260348429455566
gb,chi,3,0.8065624731398447,0.7961977701125506,0.7965081966073712,0.8065624731398447,0.8772265749949714
ab,chi,3,0.7701564335443946,0.7309381118619923,0.7195115312524129,0.7701564335443946,0.5190421271175802
svc,chi,3,0.8027307108271495,0.7916869992084923,0.78852907712891,0.8027307108271495,0.8676835650816374
ri,chi,3,0.7986628656562472,0.7881529653268415,0.783361757012552,0.7986628656562472,0.8684701178319214
xgb,chi,3,0.802012147952898,0.7943043723634468,0.7914116677455024,0.802012147952898,0.8617537030731558
lr,rfc,3,0.7989000945477466,0.7868610425188527,0.7904051490894693,0.7989000945477466,0.8702677015264777
nb,rfc,3,0.7749608916139014,0.7726577332631741,0.7868767001737871,0.7749608916139016,0.8509615367330859
knn,rfc,3,0.7694513365613271,0.7580003079131541,0.7580018527591365,0.7694513365613271,0.8168278342006448
rf,rfc,3,0.7823808841646849,0.770381488000536,0.7714583094072547,0.7823808841646849,0.8399793015296174
dt,rfc,3,0.7095983153310603,0.7104082647941048,0.7159012807471454,0.7095983153310603,0.6984857473312237
gb,rfc,3,0.7941111079276852,0.7834132309704397,0.79178865039726,0.7941111079276852,0.8678637217967106
ab,rfc,3,0.7718322207260122,0.7323217497250847,0.721510684537672,0.7718322207260122,0.5175903347144625
svc,rfc,3,0.7986602870813397,0.7869070106215879,0.7894947132642992,0.7986602870813397,0.8689709020371597
ri,rfc,3,0.7993799959888834,0.7877149766313429,0.7906736033290815,0.7993799959888834,0.8739349042700268
xgb,rfc,3,0.7807039509497751,0.771045933965371,0.7727113889661048,0.7807039509497751,0.8472501669234409
lr,ulap,3,0.7977039222989428,0.7852254726488146,0.7860735453612188,0.7977039222989428,0.8589136656090831
nb,ulap,3,0.783582500071627,0.7751309173633396,0.7761485252163856,0.783582500071627,0.8415587554976423
knn,ulap,3,0.778310173910552,0.7655642211478348,0.7607936430209692,0.778310173910552,0.8020482859761225
rf,ulap,3,0.7491078130819699,0.7415263530116245,0.7401488588451075,0.7491078130819699,0.8033294955494096
dt,ulap,3,0.7165487207403375,0.7174040833484355,0.7223615161466046,0.7165487207403375,0.705906810982323
gb,ulap,3,0.804882388333381,0.7927000310545993,0.7913565527188633,0.804882388333381,0.8511507625173488
ab,ulap,3,0.782861358622468,0.7711173090431602,0.7749393071412869,0.782861358622468,0.5409613010595803
svc,ulap,3,0.7991407615391226,0.7862169571253498,0.787475728181755,0.7991407615391226,0.8573069249932018
ri,ulap,3,0.7996189439303211,0.7872943384001256,0.7871680831946319,0.7996189439303211,0.8539287013644714
xgb,ulap,3,0.7931524510787038,0.7812599853457958,0.7792553117121809,0.7931524510787038,0.835289063579286
lr,uilap,3,0.7962665100421168,0.7829097193391213,0.7843852381918901,0.7962665100421168,0.8568778217401253
nb,uilap,3,0.7969879379995989,0.7858865629107036,0.7867810886704223,0.7969879379995989,0.8347873014352297
knn,uilap,3,0.7802303526917458,0.7685692068378934,0.7630325971572851,0.7802303526917458,0.8048148850383086
rf,uilap,3,0.7720860671002493,0.7636236529533094,0.7603143444956357,0.7720860671002493,0.8104617992630183
dt,uilap,3,0.7380912815517291,0.7348625267801866,0.7350380917074153,0.7380912815517291,0.751764828948444
gb,uilap,3,0.8101498438529638,0.7965466158086555,0.7958510976003705,0.8101498438529638,0.8549119044860041
ab,uilap,3,0.7914752313554708,0.7750253298729277,0.7808655865199616,0.7914752313554708,0.535221679593283
svc,uilap,3,0.7998567458384666,0.7863050971248948,0.7878393453924665,0.7998567458384666,0.8485071227684227
ri,uilap,3,0.7989000945477466,0.7864932975328293,0.7862435964741354,0.7989000945477466,0.8566997465308062
xgb,uilap,3,0.7986554164398476,0.7866650267101207,0.7849713670259448,0.7986554164398476,0.8402592547135097
lr,ucos,3,0.7962665100421168,0.7829097193391213,0.7843852381918901,0.7962665100421168,0.8568778217401253
nb,ucos,3,0.7969879379995989,0.7858865629107036,0.7867810886704223,0.7969879379995989,0.8347873014352297
knn,ucos,3,0.7802303526917458,0.7685692068378934,0.7630325971572851,0.7802303526917458,0.8048148850383086
rf,ucos,3,0.7725656820330632,0.7646848821576,0.7611562075495046,0.7725656820330632,0.8094493797470275
dt,ucos,3,0.7388101309343037,0.7354836910341552,0.7354458487643554,0.7388101309343037,0.751290257238867
gb,ucos,3,0.8101498438529638,0.7965466158086555,0.7958510976003705,0.8101498438529638,0.8549802770632711
ab,ucos,3,0.7914752313554708,0.7750253298729277,0.7808655865199616,0.7914752313554708,0.535221679593283
svc,ucos,3,0.7998567458384666,0.7863050971248948,0.7878393453924665,0.7998567458384666,0.7878197269624669
ri,ucos,3,0.7989000945477466,0.7864932975328293,0.7862435964741354,0.7989000945477466,0.8566997465308062
xgb,ucos,3,0.7986554164398476,0.7866650267101207,0.7849713670259448,0.7986554164398476,0.8402592547135097
lr,upcorr,3,0.7962685156003781,0.7838031736468541,0.7850786280052877,0.7962685156003781,0.8573184700177092
nb,upcorr,3,0.782625275764261,0.7739921152670096,0.7753551843661892,0.782625275764261,0.8409747521978259
knn,upcorr,3,0.7718465461421653,0.7600528229668279,0.755704625057823,0.7718465461421653,0.8053335240800898
rf,upcorr,3,0.756289144199639,0.748880544720383,0.7457637223785156,0.756289144199639,0.8113916244001791
dt,upcorr,3,0.7064919920923703,0.7092926695981568,0.7152727362923061,0.7064919920923703,0.7001896376116761
gb,upcorr,3,0.8041632524424834,0.7921950856058085,0.7913470296299547,0.8041632524424834,0.8491305902302722
ab,upcorr,3,0.7581906999398333,0.7190368054648497,0.7081447866890279,0.7581906999398333,0.5459169950046471
svc,upcorr,3,0.798901527089362,0.7860751158239334,0.7866914228073277,0.798901527089362,0.8548190961994033
ri,upcorr,3,0.7974652608658281,0.7847011470031424,0.7862282158536104,0.7974652608658281,0.8514646236114478
xgb,upcorr,3,0.7854915050282211,0.7738533673001239,0.7703751260046621,0.7854915050282211,0.8339091373332405
lr,ufrufs,3,0.7771131421367791,0.7625918891292767,0.7705619123293294,0.7771131421367791,0.8576488014440959
nb,ufrufs,3,0.7771171532533021,0.7670498409378806,0.774055409900203,0.7771171532533021,0.8280393331068578
knn,ufrufs,3,0.762753918001318,0.7504442220974878,0.7518951587261814,0.762753918001318,0.8022174746539912
rf,ufrufs,3,0.7605947912786866,0.7509418483043955,0.7505481831486845,0.7605947912786866,0.8135847589149195
dt,ufrufs,3,0.6945208148296708,0.6958484797349962,0.7044021221236616,0.6945208148296708,0.6836598135861451
gb,ufrufs,3,0.7708910408847378,0.7584235646443435,0.7647203132700773,0.7708910408847378,0.8458314685170762
ab,ufrufs,3,0.7723281666332408,0.7579495415734155,0.768931070309802,0.7723281666332408,0.5371600582798667
svc,ufrufs,3,0.7773532361115091,0.7618750680411923,0.7714288491168065,0.7773532361115091,0.8585108961039614
ri,ufrufs,3,0.776156777354382,0.7615442037075049,0.7699628775157457,0.776156777354382,0.8560289386580354
xgb,ufrufs,3,0.7677809930378479,0.7547177086655722,0.7605984026909678,0.7677809930378479,0.8297115788675467
lr,corr,4,0.7871698707847463,0.7738185491957056,0.7798414966265007,0.7871698707847463,0.8670297325974101
nb,corr,4,0.7687362117869524,0.7675711931972025,0.7858180744779564,0.7687362117869524,0.8321416828375753
knn,corr,4,0.7886058504999571,0.7770919254729262,0.7727157361631334,0.7886058504999571,0.8367234424936244
rf,corr,4,0.7953081397014582,0.785456797611374,0.7819482933533609,0.7953081397014582,0.8585607338678045
dt,corr,4,0.7194166690542361,0.7210222233612031,0.7252407701519566,0.7194166690542361,0.7093391955635788
gb,corr,4,0.8003352147379881,0.7914485087322465,0.7956460742870393,0.8003352147379881,0.8739483086395964
ab,corr,4,0.7639369108672607,0.722645559520049,0.7171920326677996,0.7639369108672607,0.5106731190929359
svc,corr,4,0.7905205856230123,0.7771406345044568,0.7827034401699564,0.7905205856230123,0.8680633654659408
ri,corr,4,0.7850156147036073,0.7707875970058701,0.779099170548537,0.7850156147036073,0.8693255256951244
xgb,corr,4,0.7912391484972638,0.783131368142573,0.7818064986765803,0.7912391484972638,0.8589927508644702
lr,tree,4,0.7917199094633698,0.7789311873942049,0.783965580909686,0.7917199094633698,0.8686539361306462
nb,tree,4,0.7541331690685615,0.7551249038885268,0.7784310295584357,0.7541331690685615,0.8370644731006033
knn,tree,4,0.7948296708019368,0.7841138956334202,0.7831138075839055,0.7948296708019368,0.8342828185545385
rf,tree,4,0.804405638483798,0.7944265721617126,0.7931177189995304,0.804405638483798,0.8578573926014303
dt,tree,4,0.7275563705125634,0.7295259865512431,0.7344100922041582,0.7275563705125634,0.7197999294679309
gb,tree,4,0.8029673667020027,0.794536495987354,0.7983894720945607,0.8029673667020027,0.873554470489476
ab,tree,4,0.7711142308684067,0.731736514492151,0.7208576814158814,0.7711142308684067,0.5273003035112083
svc,tree,4,0.793633785061456,0.780708961301541,0.7856665586209827,0.793633785061456,0.8686070128998038
ri,tree,4,0.7895645073489386,0.7758346132454964,0.78241067008492,0.7895645073489386,0.8706600225119885
xgb,tree,4,0.7907621121393577,0.7814207541065297,0.7799188595623914,0.7907621121393577,0.8588526408423556
lr,var,4,0.796027562100679,0.7833445733039529,0.7845268212096124,0.796027562100679,0.8582045304058564
nb,var,4,0.7835813540383348,0.7745157744701971,0.7772993266189225,0.7835813540383348,0.8272710624304593
knn,var,4,0.7902822106982208,0.7776148824895336,0.7734993191507871,0.7902822106982208,0.8122798102779136
rf,var,4,0.7814250923989342,0.7691604463112978,0.7660043402910276,0.7814250923989342,0.822258733161933
dt,var,4,0.7038564020284789,0.706629810025676,0.712727603034807,0.7038564020284789,0.6956484477386831
gb,var,4,0.8041632524424835,0.7922694336312672,0.7921100880236411,0.8041632524424835,0.85099463946754
ab,var,4,0.7852565682033064,0.7734411172509132,0.7770591984612472,0.7852565682033064,0.5406718396933335
svc,var,4,0.7989009540727159,0.78575288402016,0.7869950108495255,0.7989009540727159,0.8570005712786086
ri,var,4,0.7969847864080452,0.7844236432469227,0.7845095619372264,0.7969847864080452,0.8540107377707067
xgb,var,4,0.785491791536544,0.7733761976655019,0.771316856885257,0.785491791536544,0.8356776050532273
lr,lrs,4,0.7924373263043292,0.7790625337136129,0.7847817927132529,0.7924373263043292,0.8721202818737028
nb,lrs,4,0.7591616766467066,0.7556730619052431,0.7776019428415765,0.7591616766467066,0.8374057222645543
knn,lrs,4,0.7955485201845114,0.786019381430632,0.7863585286769619,0.7955485201845114,0.8451497357638926
rf,lrs,4,0.8022505228776895,0.7931481548755588,0.7896565406565368,0.8022505228776895,0.8691416346294654
dt,lrs,4,0.7383330945763975,0.7383168422620002,0.7402369319735577,0.7383330945763975,0.726159004807722
gb,lrs,4,0.8106297452941007,0.8016620755571777,0.8021711811165216,0.8106297452941007,0.8817821223395249
ab,lrs,4,0.7481273816004356,0.6991014625912049,0.7080706212669273,0.7481273816004356,0.5104166223534804
svc,lrs,4,0.7965054579835543,0.7832560758853504,0.7880584814682235,0.7965054579835543,0.8728450748509333
ri,lrs,4,0.7910007735724723,0.7772198554393768,0.7841694105526298,0.7910007735724723,0.874611335663903
xgb,lrs,4,0.7957866086009798,0.7886560253752778,0.7867457534617908,0.7957866086009798,0.8665893962949747
lr,rfe,4,0.7972248803827752,0.7852257495035534,0.7886628375438379,0.7972248803827752,0.8687389979579198
nb,rfe,4,0.7522172879122139,0.7544897402742576,0.7786788021163698,0.7522172879122139,0.8409110105946652
knn,rfe,4,0.7862080623442111,0.7758040068232708,0.776052159875592,0.7862080623442111,0.8312665869789877
rf,rfe,4,0.7984193335816406,0.7883658310737275,0.7887332676300297,0.7984193335816406,0.8574438194073055
dt,rfe,4,0.7136710311434546,0.7155237685129647,0.7198759206956533,0.7136710311434546,0.702937020504926
gb,rfe,4,0.8053654413660716,0.7964382021249278,0.801929045095817,0.8053654413660716,0.8729838283855358
ab,rfe,4,0.7718322207260122,0.7323217497250847,0.721510684537672,0.7718322207260122,0.5176130327836993
svc,rfe,4,0.7974638283242128,0.7857324279925202,0.7881143783266997,0.7974638283242128,0.868332583301718
ri,rfe,4,0.8010554966621781,0.7894113477941234,0.7923870358760824,0.8010554966621781,0.87512480271439
xgb,rfe,4,0.7936343580781021,0.7837126924302511,0.7814414237740259,0.7936343580781021,0.8584214969140674
lr,bor,4,0.778549981376959,0.7640473045335943,0.7717349601481898,0.778549981376959,0.8581899200618677
nb,bor,4,0.7845402973956392,0.7745221483013357,0.7800112704497901,0.7845402973956392,0.8219801134318405
knn,bor,4,0.7706492278600694,0.7596215214202449,0.7580658924524454,0.7706492278600694,0.8144134121471523
rf,bor,4,0.7816611752571413,0.7696511686436602,0.7694394466152101,0.7816611752571413,0.8309655724267238
dt,bor,4,0.7088843365899778,0.7098312738527954,0.7157692757730804,0.7088843365899778,0.6988104558828268
gb,bor,4,0.7989006675643927,0.7871509928662055,0.7889676336361595,0.7989006675643927,0.8564478981312316
ab,bor,4,0.8003346417213419,0.7867564150567855,0.7884854649243083,0.8003346417213419,0.5268893434506906
svc,bor,4,0.7797475861673782,0.7643232343595976,0.7738278537605026,0.7797475861673782,0.8595003280036849
ri,bor,4,0.7802269145918688,0.7656058226064025,0.7743970499193434,0.7802269145918688,0.8586304083365299
xgb,bor,4,0.7857333180528894,0.7743678843772661,0.7745168116135679,0.7857333180528894,0.8403916586832061
lr,lass,4,0.802492335902358,0.7904518426577748,0.7899876420845082,0.802492335902358,0.868990552894156
nb,lass,4,0.786932355384924,0.7839626346850798,0.7917925662990265,0.786932355384924,0.8443970521885296
knn,lass,4,0.7969816348164915,0.7864364719594747,0.7798067968325704,0.7969816348164915,0.8284765529456377
rf,lass,4,0.7900366730653526,0.779300586333147,0.7737751196866147,0.7900366730653526,0.845337873184436
dt,lass,4,0.7222917800762113,0.723589226046009,0.7274327170090057,0.7222917800762113,0.7137462841594381
gb,lass,4,0.8072773114058963,0.7964547340042272,0.7987870766845413,0.8072773114058963,0.8731596437298833
